900 46124
618 793 197.623106 44.598206
618 771 129.104825 60.605280
618 769 117.036453 22.847319
618 761 166.387650 17.888544
618 757 109.831078 13.341664
618 752 111.025055 24.331050
618 747 178.845673 28.861739
618 737 101.407214 11.313708
618 731 153.172721 18.000000
618 718 176.490143 25.238859
618 713 127.293819 26.925824
618 700 152.834480 3.162278
618 696 153.612524 15.264338
618 681 194.463303 48.466483
618 674 111.152465 17.804494
618 666 163.620837 10.630146
618 659 108.927775 43.863424
618 657 153.887120 50.000000
618 649 106.018660 36.878178
618 647 198.362741 42.953463
618 643 181.873721 59.816386
618 637 133.714838 61.220911
618 629 120.686336 44.147480
618 627 164.631762 65.513357
618 625 147.370624 37.802116
619 896 176.838109 24.698178
619 890 196.636611 7.211103
619 884 112.780549 10.049876
619 876 173.465012 42.485292
619 858 177.604581 27.294688
619 852 182.131374 7.071068
619 851 171.088118 20.808652
619 834 106.709406 15.297059
619 799 199.167827 21.023796
619 785 137.475768 8.246211
619 784 116.540484 2.236068
619 781 110.192882 56.035703
619 770 116.321441 32.802439
619 764 117.947698 29.068884
619 757 163.365603 30.675723
619 743 192.811584 17.888544
619 742 145.241517 39.408121
619 738 116.200083 24.331050
619 737 146.424108 17.000000
619 735 139.704820 15.000000
619 731 127.352548 19.416488
619 721 110.044946 3.605551
619 715 148.632595 3.000000
619 711 181.239668 16.643317
619 710 116.063605 49.040799
619 702 146.995335 15.033296
619 699 163.113389 19.798990
619 696 149.778444 10.000000
619 692 167.681672 67.029844
619 682 127.745150 77.833155
619 679 197.149067 31.320920
619 677 144.519780 29.068884
619 675 124.381761 33.241540
619 671 109.929616 18.027756
619 670 117.984792 60.638272
619 669 101.986342 42.579338
619 663 192.060991 23.323808
619 654 189.072910 34.000000
619 647 108.695749 43.011626
619 640 191.228817 42.449971
619 637 126.548678 46.529560
619 636 125.236233 18.357560
619 634 101.421699 8.246211
619 623 142.870119 40.521599
619 621 143.183931 15.652476
619 620 164.787302 8.602325
620 890 135.681703 9.055385
620 882 188.425448 4.242641
620 873 180.987385 1.000000
620 868 182.105812 58.796258
620 867 128.130268 37.161808
620 864 108.339932 5.385165
620 851 192.150757 22.561028
620 847 176.762863 47.381431
620 843 189.579600 12.727922
620 842 108.214363 9.219544
620 838 123.758198 68.942005
620 837 152.692989 27.018512
620 817 157.992806 42.579338
620 816 191.439870 37.121422
620 802 180.438139 26.076810
620 799 155.141873 14.142136
620 795 135.959650 12.083046
620 791 104.819901 80.006250
620 773 165.071490 11.045361
620 761 153.944442 41.725292
620 756 106.806243 26.400758
620 750 157.132480 23.706539
620 734 143.017352 27.730849
620 731 115.501991 21.377558
620 730 148.361298 52.201533
620 721 169.566030 5.000000
620 674 140.738224 32.000000
620 673 149.782997 39.812058
620 663 112.436150 24.207437
620 643 183.922156 36.674242
620 642 114.570299 5.656854
621 896 148.117853 16.763055
621 892 172.347604 21.840330
621 888 195.557684 60.299254
621 885 130.223665 13.000000
621 884 100.477872 7.211103
621 863 103.897616 3.000000
621 858 122.374422 17.029386
621 852 177.240735 15.000000
621 844 193.477216 25.961510
621 820 130.588785 35.355339
621 809 100.998933 23.769729
621 798 146.170205 12.041595
621 795 188.581591 28.017851
621 794 192.438802 50.159745
621 792 126.608344 2.000000
621 788 143.723464 17.464249
621 764 128.398452 43.289722
621 761 131.428245 19.235384
621 759 108.794954 61.294372
621 756 182.342894 34.176015
621 744 138.234488 31.240999
621 735 165.927434 2.828427
621 732 125.360246 21.587033
621 718 153.736479 36.619667
621 713 114.288732 16.278821
621 699 194.926276 7.000000
621 689 194.474704 18.110770
621 677 164.071729 44.721360
621 666 107.362426 2.236068
621 665 178.396859 10.440307
621 664 178.642028 30.594117
621 659 155.480278 55.226805
621 657 150.744463 54.129474
621 654 174.199712 18.357560
621 635 185.703943 6.324555
621 625 151.222335 26.925824
621 623 178.097327 32.140317
622 894 108.078365 27.459060
622 890 128.463070 16.552945
622 888 171.574543 33.541020
622 877 138.667149 43.566042
622 874 129.462003 21.587033
622 873 117.744748 24.515301
622 864 127.248740 22.022716
622 854 121.900805 36.138622
622 853 144.353093 24.351591
622 851 170.972204 2.236068
622 838 150.299257 51.739733
622 810 175.781337 49.040799
622 800 179.767158 31.400637
622 795 132.642151 36.687873
622 786 114.015825 43.863424
622 785 145.694593 27.018512
622 782 158.002397 36.124784
622 780 167.752304 52.325902
622 771 159.983325 48.104054
622 758 152.928673 45.541190
622 750 162.227008 44.204072
622 747 124.055054 28.178006
622 739 160.291099 44.271887
622 737 140.623867 30.083218
622 732 102.697082 18.027756
622 731 115.771377 3.605551
622 730 191.368330 68.242216
622 718 176.896794 18.973666
622 716 101.475320 27.856777
622 700 142.590666 21.840330
622 683 154.994122 9.219544
622 677 109.553685 34.539832
622 660 171.053736 31.384710
622 649 126.568665 22.472205
622 643 148.220834 48.259714
622 642 100.515738 29.732137
622 631 144.313413 32.000000
622 624 175.469574 24.698178
623 892 122.416544 35.383612
623 890 188.666506 38.910153
623 872 146.441779 31.144823
623 868 172.715801 62.201286
623 864 164.447844 47.885280
623 849 126.208937 62.968246
623 840 105.357952 32.756679
623 839 178.463669 26.925824
623 835 171.903530 17.464249
623 834 163.360349 42.190046
623 826 146.215973 23.345235
623 785 131.886855 37.121422
623 783 116.289022 22.803509
623 782 108.442981 44.102154
623 763 155.941909 27.892651
623 762 176.580121 34.713110
623 761 149.066848 19.209373
623 759 158.638991 30.364453
623 751 192.351498 27.018512
623 744 140.435178 58.591808
623 737 135.535785 31.256999
623 733 193.826818 29.427878
623 726 183.025844 37.483330
623 721 190.529907 43.324358
623 720 103.380503 16.970563
623 703 154.079579 41.400483
623 701 117.098572 19.798990
623 699 151.601337 25.179357
623 694 154.595318 12.369317
623 690 161.411986 63.529521
623 670 127.070911 32.015621
623 665 177.011861 22.000000
623 659 150.078492 35.171011
623 655 173.512689 1.414214
623 626 149.727662 30.594117
624 894 114.526335 37.363083
624 883 199.721626 35.440090
624 881 155.085614 33.286634
624 880 192.990004 53.235327
624 879 171.625156 11.000000
624 876 118.445964 45.044423
624 856 139.205977 24.331050
624 853 103.512010 5.385165
624 851 134.734986 26.925824
624 850 147.648957 32.695565
624 848 159.453919 11.661904
624 845 111.315107 51.039201
624 838 196.715805 50.328918
624 837 118.092911 25.455844
624 810 103.666605 26.925824
624 805 137.150983 7.810250
624 803 153.628696 29.154759
624 802 197.493423 40.224371
624 796 120.176827 33.541020
624 794 144.158603 30.675723
624 777 100.873925 56.797887
624 772 174.256406 32.649655
624 760 161.257175 20.223748
624 753 152.475262 38.078866
624 746 128.851724 53.160135
624 740 122.669161 4.472136
624 717 179.546173 53.009433
624 716 105.863585 17.029386
624 713 172.747652 65.192024
624 709 153.058862 55.226805
624 708 155.591247 17.262677
624 687 187.273987 20.248457
624 676 152.780488 67.416615
624 668 110.676862 28.600699
624 664 180.263991 78.006410
624 656 124.405644 43.185646
624 652 129.122825 21.023796
624 651 119.469968 53.851648
624 643 127.917655 62.585941
624 637 163.857811 63.788714
625 889 167.118925 58.855756
625 885 187.371574 14.212670
625 882 175.172918 47.010637
625 880 163.834730 58.309519
625 863 105.464485 24.413111
625 860 178.839522 11.180340
625 858 100.985714 10.440307
625 856 159.093180 58.051701
625 852 176.332945 32.062439
625 828 121.162541 53.758720
625 813 103.251783 81.584312
625 812 177.206870 43.931765
625 811 195.418947 43.046487
625 800 164.508958 28.319605
625 793 129.682132 10.000000
625 782 124.270671 23.086793
625 780 187.178119 17.029386
625 761 109.228305 34.014703
625 757 130.134256 45.000000
625 755 159.925771 10.295630
625 748 162.287167 10.000000
625 744 185.725503 6.082763
625 735 147.199758 29.681644
625 719 115.067655 16.124515
625 704 196.402365 16.278821
625 700 127.463749 35.227830
625 694 139.473299 44.687806
625 689 125.525190 13.000000
625 673 146.933717 20.615528
625 669 167.390954 57.454330
625 660 189.383001 66.007575
625 657 114.052642 63.000000
625 647 154.762528 78.790862
625 638 164.555919 9.848858
625 635 177.887372 26.248809
626 895 160.227013 17.464249
626 872 143.395441 41.400483
626 871 178.873086 2.236068
626 866 119.320193 22.022716
626 854 119.728386 33.615473
626 853 100.035627 3.605551
626 843 122.571976 46.065171
626 838 196.935257 42.059482
626 825 195.454574 6.403124
626 821 187.080935 17.804494
626 817 126.617388 64.412732
626 814 119.725244 14.317821
626 800 174.259054 48.270074
626 790 135.845693 77.103826
626 779 149.859500 18.439089
626 778 134.184825 13.453624
626 775 198.132860 55.000000
626 772 135.585004 35.777088
626 771 181.384583 21.954498
626 768 113.200515 19.104973
626 758 131.987369 19.235384
626 744 108.848332 81.320354
626 729 152.673814 27.658633
626 720 157.512559 18.973666
626 710 155.782049 2.236068
626 708 120.064768 12.649111
626 707 146.895560 30.083218
626 697 169.834691 41.182521
626 694 174.827296 32.449961
626 692 111.451479 30.413813
626 686 147.722064 28.844410
626 684 135.054309 14.764823
626 681 154.846920 17.888544
626 679 126.595150 18.027756
626 678 154.374502 29.017236
626 676 174.575307 59.135438
626 674 126.630777 21.633308
626 661 176.946478 31.780497
626 660 171.510563 53.935146
626 658 122.085350 38.948684
627 899 164.027413 61.294372
627 891 198.127952 22.360680
627 872 141.810595 27.073973
627 865 138.286466 32.756679
627 812 133.973645 38.275318
627 801 191.670095 92.849340
627 783 172.471291 39.812058
627 776 132.106505 6.324555
627 741 127.255099 63.063460
627 729 153.855874 54.000000
627 717 145.307019 24.020824
627 714 159.242468 65.802736
627 696 162.704206 79.404030
627 694 197.980833 55.803226
627 669 116.755027 45.343136
627 662 118.486255 1.414214
627 653 118.045601 28.635642
627 630 163.650587 12.806248
628 874 188.320947 37.443290
628 857 192.872898 27.856777
628 851 175.102066 54.817880
628 813 136.043010 13.416408
628 804 127.927206 84.053554
628 794 129.948986 33.837849
628 762 162.638160 52.430907
628 754 182.301708 108.226614
628 725 104.524293 80.399005
628 715 189.268937 60.440053
628 713 159.248186 72.443081
628 698 176.034856 10.630146
628 655 111.354287 87.965902
628 643 123.275599 15.524175
629 890 174.162808 55.081757
629 888 153.164881 62.968246
629 887 161.562065 50.209561
629 878 108.136453 25.553865
629 876 144.834976 30.413813
629 871 134.033356 20.518285
629 869 140.242957 14.317821
629 839 172.090075 3.000000
629 838 187.889230 24.020824
629 825 185.549977 22.472205
629 823 131.332543 42.720019
629 819 150.593436 15.000000
629 789 183.530810 51.009803
629 774 148.087569 47.801674
629 771 169.079691 27.459060
629 768 101.576411 2.236068
629 763 111.738156 22.135944
629 752 157.400638 58.008620
629 740 194.449309 29.154759
629 718 186.840222 22.360680
629 710 193.443648 19.104973
629 708 122.376515 20.099751
629 703 116.789208 19.646883
629 692 156.081808 9.433981
629 690 104.678223 43.174066
629 686 121.313501 33.526109
629 680 145.350745 40.012498
629 677 163.926409 75.584390
629 675 197.348357 29.410882
629 672 156.705032 36.769553
629 669 187.202008 19.723083
629 667 171.511165 28.653098
629 663 109.869913 80.411442
629 653 148.764074 40.853396
629 645 179.647618 12.165525
629 644 154.704890 57.245087
630 896 182.797430 45.793013
630 891 119.890575 12.649111
630 877 126.794965 23.769729
630 876 170.686660 27.784888
630 840 105.440552 30.364453
630 836 158.127508 19.924859
630 835 121.280096 18.973666
630 819 188.971362 24.738634
630 816 106.215077 64.070274
630 811 190.359788 26.683328
630 806 190.547773 21.470911
630 802 117.953233 51.971146
630 784 147.760425 71.554175
630 779 184.997082 48.010416
630 774 104.793455 14.142136
630 763 141.204073 15.524175
630 759 107.373597 14.317821
630 754 121.582663 33.615473
630 751 197.285882 23.345235
630 749 112.051820 19.104973
630 738 142.896164 47.801674
630 726 142.636627 5.830952
630 700 175.978229 55.009090
630 692 140.244521 31.400637
630 685 199.341658 28.442925
630 680 163.180237 4.472136
630 662 111.755686 14.212670
630 655 109.211572 30.413813
630 646 111.944311 16.492423
631 893 191.403303 30.016662
631 892 163.916461 17.088007
631 890 194.741741 29.154759
631 889 111.293878 32.984845
631 886 190.711426 15.652476
631 874 165.428401 53.235327
631 863 116.734430 12.165525
631 860 148.838934 28.861739
631 847 186.708497 27.658633
631 834 105.705791 22.360680
631 822 155.054011 43.462628
631 819 177.068285 50.009999
631 812 196.253564 19.235384
631 807 173.007244 50.596443
631 790 124.828710 38.327536
631 785 181.250646 20.248457
631 783 177.800699 19.798990
631 771 166.032783 66.528190
631 761 188.624243 6.403124
631 759 199.383362 49.010203
631 754 163.318665 58.523500
631 752 100.676063 13.892444
631 750 142.279526 35.355339
631 738 105.955291 15.811388
631 733 176.654293 32.649655
631 728 182.524048 26.305893
631 714 105.296950 17.000000
631 694 139.834530 13.601471
631 682 194.279733 70.936591
631 680 114.508521 44.777226
631 676 151.778841 48.466483
631 673 185.683037 12.206556
631 665 178.424983 8.246211
631 653 146.520582 29.681644
631 638 196.976915 22.022716
632 860 169.136408 10.816654
632 858 111.948983 14.866069
632 849 113.711345 2.236068
632 844 117.975342 51.195703
632 843 198.657481 37.202150
632 834 119.417136 22.671568
632 808 173.029353 7.211103
632 793 175.725766 5.099020
632 785 115.670701 31.240999
632 784 146.036596 34.885527
632 780 100.554476 8.000000
632 775 196.921347 26.172505
632 744 123.837296 7.810250
632 730 166.587259 11.180340
632 725 185.545590 11.401754
632 719 123.220658 27.166155
632 702 129.905924 25.495098
632 695 186.221653 55.154329
632 694 165.500184 51.000000
632 673 135.861216 30.149627
632 672 162.875946 114.201576
632 664 148.024232 13.000000
632 663 141.158166 20.099751
632 640 102.710476 11.401754
633 897 142.303965 43.657760
633 892 155.666687 88.408144
633 875 154.489317 11.401754
633 855 127.987002 16.763055
633 851 134.091669 55.036352
633 839 101.009899 32.388269
633 836 124.963917 66.483081
633 826 103.228078 62.968246
633 823 112.958882 31.256999
633 819 138.675262 44.011362
633 814 121.203420 20.615528
633 807 111.616363 64.280635
633 779 158.092398 20.396078
633 772 194.232772 17.088007
633 766 187.342128 72.111026
633 754 173.763099 37.854986
633 747 140.269369 41.880783
633 716 187.896604 38.209946
633 703 170.684445 13.341664
633 701 164.106665 61.611687
633 697 154.483863 20.099751
633 692 156.230036 37.000000
633 690 187.327322 10.198039
633 686 184.389788 2.000000
633 667 142.451689 23.086793
633 660 152.827507 75.239617
633 650 120.251003 20.024984
634 898 105.327635 70.710678
634 873 100.851739 3.000000
634 871 161.409169 46.872167
634 870 108.038111 25.495098
634 864 143.155704 4.123106
634 861 117.075856 58.000000
634 859 162.527428 39.293765
634 841 171.142706 25.079872
634 834 151.167525 23.021729
634 829 163.537327 35.510562
634 828 196.106623 16.124515
634 822 154.395603 21.470911
634 807 176.496209 21.587033
634 798 134.781885 34.928498
634 795 175.599023 15.231546
634 794 188.112572 30.870698
634 785 192.874283 16.492423
634 780 169.831795 35.777088
634 770 175.454700 25.455844
634 764 166.637382 21.377558
634 762 110.101164 15.524175
634 757 163.351304 35.846897
634 746 137.321827 9.486833
634 727 174.207829 20.248457
634 722 117.835167 11.000000
634 715 193.551863 11.180340
634 714 161.535151 23.259407
634 706 102.224955 27.586228
634 704 136.003552 38.013156
634 696 114.362658 10.198039
634 693 122.475958 43.416587
634 667 141.331187 51.078371
634 651 115.214397 38.832976
634 648 183.885127 40.249224
634 639 149.369298 38.327536
635 899 158.370101 25.079872
635 894 100.960983 48.093659
635 892 111.896726 25.942244
635 890 129.512807 18.248288
635 870 152.128508 41.436699
635 862 175.434052 27.856777
635 858 125.619430 15.811388
635 856 106.524111 37.696154
635 855 151.930262 87.692645
635 852 160.401314 9.219544
635 845 182.123134 37.947332
635 842 140.042833 12.806248
635 834 153.275598 5.000000
635 830 151.954929 58.249464
