500 14299
275 412 103.640793 34.409301
275 407 174.864371 33.526109
275 402 166.748996 8.062258
275 383 152.402063 19.924859
275 382 121.967214 54.589376
275 350 116.997647 33.615473
275 331 195.420826 18.110770
275 326 147.054063 84.314886
275 324 179.902123 44.384682
275 320 170.519372 10.000000
275 316 187.880347 37.013511
275 311 159.123212 99.859902
275 306 123.936619 9.433981
275 304 191.604873 11.180340
275 302 140.262560 57.245087
275 301 104.703792 1.000000
275 286 191.737268 56.753854
275 283 112.009410 74.330344
275 282 162.635507 50.695167
276 479 157.470301 35.114100
276 466 116.663850 30.413813
276 463 198.267948 6.082763
276 460 118.705748 33.837849
276 457 130.477643 26.000000
276 453 136.158228 8.602325
276 450 182.995711 39.408121
276 436 167.750570 27.294688
276 435 145.115582 59.665736
276 433 123.834663 34.205263
276 431 119.767547 55.108983
276 428 102.228679 25.317978
276 427 127.475456 11.180340
276 425 194.631919 61.392182
276 421 168.977675 47.010637
276 409 179.877519 56.080300
276 397 116.599133 14.317821
276 378 185.975322 25.612497
276 375 175.298346 25.806976
276 372 163.653195 47.127487
276 368 165.877445 24.839485
276 354 145.817717 39.812058
276 343 151.533543 24.207437
276 340 125.000656 26.019224
276 336 169.754336 18.027756
276 335 143.138416 13.038405
276 319 165.263216 44.102154
276 316 174.458129 9.219544
276 312 134.875683 50.447993
276 298 177.272626 19.104973
276 291 137.093635 21.023796
276 286 192.345984 26.419690
276 285 193.936476 35.510562
276 279 135.361583 2.000000
277 487 111.051733 25.298221
277 475 124.414119 38.327536
277 471 171.519811 74.793048
277 469 194.047443 23.600847
277 457 192.164689 63.063460
277 442 116.635394 54.037024
277 441 117.882106 65.192024
277 440 111.932236 57.384667
277 436 118.864073 24.166092
277 418 145.357562 74.168727
277 414 106.564155 41.785165
277 410 187.841747 69.634761
277 382 125.235081 35.777088
277 379 123.163288 30.083218
277 368 173.817069 20.591260
277 363 100.533427 74.464757
277 360 186.816483 29.427878
277 358 139.694513 70.235319
277 357 146.351144 79.812280
277 345 138.350026 29.681644
277 342 164.695170 15.000000
277 335 116.105480 40.162171
277 334 181.488442 30.610456
277 333 129.958386 19.104973
277 330 190.563609 73.681748
277 303 116.364125 36.235342
277 293 107.231012 19.000000
277 287 127.657244 58.600341
278 499 108.710109 34.205263
278 494 101.167487 9.219544
278 468 163.018828 21.587033
278 460 119.761842 52.392748
278 449 125.581606 24.698178
278 448 134.538639 20.248457
278 432 113.809285 17.720045
278 424 117.746295 37.643060
278 421 151.174033 24.083189
278 412 131.691391 12.529964
278 410 129.678531 24.207437
278 407 170.038105 2.236068
278 402 177.048953 41.303753
278 383 136.242686 15.297059
278 378 157.879852 23.194827
278 374 102.284034 37.854986
278 373 159.405974 44.294469
278 368 131.696921 40.804412
278 362 102.817461 21.931712
278 361 146.222457 3.605551
278 360 171.391435 54.009258
278 355 149.168605 16.278821
278 351 184.572483 63.063460
278 344 136.086604 25.632011
278 343 165.274085 14.422205
278 340 166.060925 39.661064
278 329 166.044990 11.704700
278 327 155.837694 51.078371
278 304 182.425050 32.062439
278 299 173.276002 17.117243
278 297 183.494938 50.249378
278 294 191.135159 40.049969
278 286 174.443489 50.159745
278 285 146.513766 17.691806
279 486 110.897001 81.835200
279 485 100.025095 25.553865
279 481 181.052405 31.400637
279 472 124.706287 45.453273
279 460 117.771390 35.000000
279 454 132.226438 19.104973
279 449 156.397678 31.622777
279 447 147.449921 22.803509
279 444 102.264543 67.230945
279 441 133.446631 19.723083
279 412 183.692608 12.369317
279 409 160.144396 58.077534
279 404 135.730664 24.698178
279 397 143.098582 15.264338
279 384 191.841317 31.953091
279 382 138.548125 23.769729
279 381 189.321039 8.544004
279 373 163.232752 30.066593
279 366 187.716730 73.000000
279 356 173.893522 9.219544
279 344 199.319356 45.967380
279 343 152.990815 25.806976
279 341 139.954446 34.014703
279 336 165.364346 18.027756
279 328 108.828509 19.697716
279 302 122.379496 19.026298
279 294 138.640347 55.009090
279 284 192.323447 40.311289
279 280 113.514656 42.449971
280 470 113.083836 22.022716
280 462 138.837213 37.121422
280 460 124.411657 50.089919
280 453 113.108931 35.383612
280 411 119.889618 7.615773
280 401 149.117944 27.892651
280 391 130.880321 16.552945
280 377 152.116056 63.063460
280 373 105.515621 33.015148
280 364 178.330243 9.433981
280 337 154.380600 10.770330
280 328 138.962252 25.495098
280 315 162.022850 2.000000
280 302 114.524995 32.310989
280 299 174.692916 75.690158
280 297 105.121432 33.241540
280 289 106.366312 24.698178
281 497 113.241041 39.597980
281 492 194.442470 46.400431
281 483 169.599064 16.278821
281 480 100.957771 25.632011
281 479 168.335992 18.384776
281 471 168.918419 44.721360
281 464 153.948585 26.076810
281 462 108.290438 48.052055
281 445 134.282765 51.351728
281 435 162.777094 53.413481
281 429 130.669935 55.946403
281 426 172.923112 10.770330
281 421 155.100541 23.086793
281 418 144.184590 38.948684
281 417 186.006948 17.888544
281 410 193.937754 23.769729
281 404 168.596247 42.201896
281 403 199.115880 39.115214
281 398 113.827372 17.117243
281 396 117.714191 6.403124
281 390 129.996201 36.124784
281 382 165.943429 13.928388
281 380 123.229812 49.030603
281 378 108.326443 32.015621
281 368 120.324029 35.128336
281 355 162.192065 9.899495
281 349 170.349294 55.803226
281 342 134.849024 57.628118
281 339 136.884981 44.102154
281 333 175.470726 58.728187
281 331 141.215336 51.400389
281 330 150.126022 30.083218
281 320 169.913196 37.336309
281 319 110.814400 65.802736
281 313 151.083793 45.310043
281 309 138.249188 40.000000
281 307 179.732819 58.600341
281 287 105.032379 46.690470
281 285 146.539626 27.202941
282 431 114.015584 14.212670
282 426 167.809473 22.360680
282 421 177.209561 4.123106
282 419 186.938697 37.735925
282 417 122.910014 44.271887
282 392 121.394151 14.000000
282 376 172.945645 54.918121
282 372 116.847768 63.324561
282 363 189.990398 4.123106
282 357 172.061525 34.928498
282 344 130.675140 15.811388
282 330 107.704589 5.385165
282 329 102.057725 21.954498
282 328 196.618569 67.623960
282 324 130.934401 6.324555
282 322 110.384169 13.038405
282 312 116.942598 84.593144
282 310 193.126466 2.236068
282 300 180.733462 7.211103
282 285 151.791622 29.732137
282 283 130.011447 36.124784
283 492 156.204188 27.892651
283 482 193.006958 50.328918
283 464 180.137469 28.017851
283 451 126.117384 7.810250
283 441 103.821358 58.008620
283 439 131.221262 24.413111
283 434 164.366572 33.241540
283 433 183.554177 82.764727
283 419 136.253641 10.630146
283 410 110.906198 33.941125
283 408 197.569762 8.602325
283 407 104.063114 41.194660
283 403 188.115758 9.219544
283 397 184.508458 50.606324
283 389 126.973128 17.464249
283 386 109.509909 31.112698
283 377 157.454104 29.000000
283 374 143.820895 13.152946
283 363 199.500307 39.597980
283 362 129.515628 54.120237
283 355 174.496036 24.351591
283 354 107.204896 26.925824
283 343 131.573354 27.166155
283 336 171.114605 59.203040
283 327 138.139297 17.000000
283 313 141.957523 73.756356
283 299 188.057203 22.203603
283 295 131.265763 16.000000
283 290 122.690985 49.497475
283 285 139.848824 54.708317
284 489 161.277210 9.848858
284 466 178.895173 17.720045
284 460 132.855782 41.593269
284 459 141.414679 31.764760
284 452 105.012557 46.097722
284 440 136.677140 49.648766
284 430 172.635941 20.099751
284 391 169.379129 6.708204
284 379 120.231317 31.064449
284 352 108.889582 30.066593
284 346 180.285326 10.295630
284 337 117.801079 1.000000
284 297 112.952696 25.298221
285 494 168.401085 15.297059
285 475 102.309537 58.180753
285 472 139.925824 39.458839
285 465 177.910994 32.802439
285 454 159.763641 49.819675
285 450 183.746719 29.154759
285 443 177.411301 55.217751
285 426 189.279269 34.176015
285 424 158.242755 20.248457
285 417 184.616197 34.928498
285 412 120.852623 24.041631
285 409 129.357360 72.718636
285 404 122.755494 32.202484
285 402 162.810145 28.861739
285 386 117.414562 49.203658
285 382 154.021257 39.623226
285 375 185.501130 56.718604
285 360 157.263387 67.468511
285 357 115.298467 6.324555
285 350 164.396303 32.249031
285 346 190.119169 65.375837
285 340 156.713146 39.446166
285 335 169.408860 48.259714
285 334 126.796309 79.075913
285 306 129.349087 15.264338
285 302 138.787989 54.230987
285 301 147.027626 21.095023
285 300 138.238670 22.803509
285 298 119.073315 29.732137
286 496 164.828704 60.728906
286 477 151.191366 29.154759
286 468 187.474400 41.012193
286 466 167.138241 10.630146
286 455 191.117190 23.706539
286 437 165.385394 68.468971
286 433 126.901882 14.142136
286 417 174.863909 33.421550
286 390 142.796695 32.557641
286 388 116.181150 21.377558
286 378 133.106664 43.104524
286 373 127.412892 31.400637
286 368 137.033773 32.756679
286 364 162.464024 13.000000
286 360 150.168386 22.472205
286 358 199.843919 32.310989
286 357 179.878586 60.008333
286 351 104.189643 15.524175
286 346 185.345049 7.000000
286 345 137.141972 40.496913
286 341 119.488110 16.278821
286 326 149.741352 36.249138
286 323 127.261141 6.082763
286 307 176.201256 19.313208
286 296 119.150213 11.180340
287 486 154.057450 24.000000
287 484 105.550343 24.758837
287 478 157.938201 10.770330
287 476 101.085075 9.848858
287 475 143.789013 21.931712
287 449 177.011517 38.013156
287 439 165.913779 36.345564
287 434 194.980379 24.041631
287 425 164.485917 14.142136
287 410 133.052020 42.720019
287 400 186.097569 6.324555
287 393 129.871311 29.681644
287 391 159.953902 101.533246
287 382 160.961478 46.065171
287 372 172.668006 44.384682
287 353 176.135052 14.142136
287 333 194.068142 51.351728
287 332 100.080898 17.204651
287 329 113.168825 59.413803
287 324 156.532166 48.703183
287 311 150.249284 49.254441
287 295 113.012744 17.464249
288 493 136.410751 18.110770
288 487 154.438927 13.928388
288 470 198.357793 81.412530
288 462 173.552724 56.080300
288 446 173.927037 69.354164
288 436 148.099145 31.144823
288 432 100.813865 47.801674
288 426 150.128293 43.863424
288 415 167.249358 43.139309
288 413 154.871314 44.102154
288 399 155.678637 46.043458
288 395 125.187559 40.049969
288 343 155.956389 44.777226
288 342 199.467650 19.924859
288 327 102.199076 10.770330
288 305 121.870168 50.931326
288 303 194.448029 13.601471
288 290 166.684992 24.515301
289 481 154.922188 21.213203
289 477 180.545598 15.231546
289 466 196.556303 23.853721
289 465 114.876090 20.615528
289 463 141.507075 24.839485
289 462 169.224309 30.000000
289 458 191.011142 13.601471
289 457 135.575217 6.000000
289 456 169.305206 32.015621
289 452 104.179967 24.413111
289 445 192.107383 45.650849
289 436 119.554490 45.398238
289 428 117.192711 20.518285
289 398 128.518134 37.947332
289 373 173.993417 18.439089
289 370 115.550504 85.586214
289 369 102.070858 30.083218
289 340 147.920454 13.601471
289 337 163.649649 25.179357
289 328 102.884723 2.828427
289 321 198.048747 31.000000
289 315 130.899007 23.021729
289 307 157.756037 14.317821
289 302 153.727384 19.235384
290 482 156.086566 47.759816
290 468 113.712426 83.006024
290 466 153.195033 58.008620
290 462 158.285642 47.095647
290 448 135.582595 80.212219
290 435 147.643062 17.720045
290 415 124.970634 25.961510
290 401 190.504783 57.428216
290 388 128.188660 46.572524
290 381 121.526937 56.859476
290 368 105.380873 37.161808
290 352 169.695735 45.044423
290 345 190.751246 43.863424
290 342 196.392015 5.099020
290 339 105.270952 47.518417
290 311 160.056452 9.848858
290 293 100.571983 35.355339
291 482 197.378335 4.123106
291 475 179.610942 48.414874
291 473 117.764694 19.000000
291 467 125.896469 3.000000
291 449 153.604359 34.669872
291 447 133.315198 3.162278
291 446 127.967328 27.586228
291 445 101.524812 18.384776
291 441 196.964847 41.677332
291 439 130.852050 53.758720
291 423 199.573559 44.204072
291 414 127.863854 13.601471
291 413 188.608088 35.355339
291 394 153.300943 52.239832
291 353 183.950420 70.604532
291 352 102.320514 14.035669
291 346 106.495976 24.596748
291 336 142.236062 10.049876
291 334 137.903109 53.366656
291 329 154.139038 53.338541
291 307 167.206696 40.112342
291 302 128.407892 10.000000
291 293 182.327698 11.401754
292 494 188.733633 6.082763
292 491 133.788766 24.596748
292 485 152.023433 31.320920
292 474 179.484879 22.803509
292 472 130.180781 18.110770
292 470 157.294385 81.344945
292 469 139.541331 81.987804
292 468 130.752764 31.780497
292 456 154.672720 49.040799
292 454 119.152273 54.083269
292 442 148.517457 19.209373
292 439 180.569189 11.045361
292 437 172.756632 60.959003
292 432 181.832655 25.179357
292 426 108.536517 13.601471
292 418 174.281444 31.906112
292 410 178.797503 13.038405
292 405 139.388567 41.436699
292 395 173.855003 36.124784
292 393 106.661357 42.449971
292 392 127.996655 7.000000
292 377 127.155945 34.481879
292 371 190.611777 35.057096
292 368 130.317169 47.169906
292 355 133.651921 9.433981
292 348 132.847839 13.038405
292 343 168.220278 16.492423
292 330 187.790959 20.000000
292 318 100.054536 10.770330
292 314 196.628170 30.528675
292 296 170.118657 70.007142
293 497 188.788169 31.064449
293 493 130.416935 38.013156
293 483 122.142089 35.440090
293 482 168.273048 14.866069
293 480 160.597716 22.135944
293 473 179.436474 27.513633
293 472 107.814380 57.008771
293 466 191.350480 23.345235
293 462 134.109194 12.165525
293 455 126.966653 31.240999
293 445 139.867937 7.211103
293 441 114.678384 52.430907
293 437 199.723284 38.600518
293 420 121.700593 18.973666
293 413 123.214900 24.083189
293 409 174.004728 44.418465
293 393 100.498095 39.597980
293 391 162.603468 36.055513
293 390 147.859731 9.055385
293 388 107.159452 12.206556
293 386 190.600123 22.803509
293 382 175.015676 32.140317
293 380 197.771229 8.544004
293 378 120.917291 57.201399
293 377 108.667597 25.000000
293 376 130.619069 18.027756
293 366 189.137569 81.859636
293 351 196.458557 29.546573
293 348 130.673604 46.173586
293 335 185.765739 23.021729
293 334 166.577214 47.010637
293 304 119.461773 63.702433
294 495 116.182674 7.211103
294 488 188.719303 44.944410
294 486 187.734822 30.016662
294 478 176.780391 7.810250
294 474 168.155777 51.884487
294 473 195.549201 45.486262
294 461 168.130871 30.886890
294 455 102.264971 55.946403
294 451 122.515854 13.601471
294 441 107.998808 59.539903
294 422 116.943355 22.561028
294 419 122.239138 7.000000
294 409 129.699400 29.410882
294 403 140.158256 12.041595
294 401 196.243866 81.055537
294 398 130.197495 37.013511
294 393 102.761723 23.021729
294 390 144.103596 50.477718
294 387 137.356947 19.209373
294 374 193.361846 6.708204
294 348 119.119272 25.495098
294 343 135.128176 29.732137
294 339 114.279137 15.811388
294 332 127.786870 12.041595
294 326 165.747245 68.541958
294 318 103.416706 39.395431
294 316 124.245427 47.759816
295 495 196.420849 4.242641
295 488 189.182445 41.593269
295 487 190.822640 36.013886
295 479 115.882623 25.553865
295 472 105.365119 13.928388
295 464 179.541943 17.464249
295 448 103.617444 60.728906
295 438 182.145509 21.260292
295 437 147.697721 49.819675
295 422 199.166646 25.238859
295 400 150.276380 11.180340
295 393 149.962692 32.000000
295 391 121.682499 95.015788
295 381 158.275188 61.554854
295 371 166.906047 4.123106
295 363 143.921637 30.463092
295 358 187.974588 75.960516
295 348 107.064303 27.784888
295 347 140.165503 19.209373
295 344 118.172083 15.132746
295 327 109.826026 32.015621
296 490 184.269100 48.764741
296 478 155.529031 90.520716
296 472 103.187871 76.843998
296 465 103.388372 45.541190
296 453 190.657207 27.658633
296 448 117.467008 50.009999
296 443 131.175242 44.102154
296 433 156.404452 20.615528
296 430 120.883714 9.055385
296 429 155.420669 4.472136
296 407 152.825301 58.240879
296 393 110.066159 67.416615
296 391 146.243309 6.403124
296 385 168.707924 13.038405
296 382 115.431278 51.224994
296 381 125.785252 28.635642
296 372 172.325368 59.464275
296 369 197.576787 5.656854
296 363 173.482973 85.094066
296 341 171.492014 10.000000
296 337 147.853167 10.049876
296 335 123.445665 23.259407
296 334 193.174513 76.896034
296 328 106.128355 27.513633
296 323 190.351712 12.649111
296 319 137.096151 12.806248
