800 36187
497 600 142.309057 46.861498
497 591 129.943568 24.515301
497 584 116.506892 63.324561
497 567 197.612251 35.846897
497 559 112.805528 36.715120
497 555 106.941870 42.201896
497 537 186.183898 39.812058
497 528 142.434350 46.097722
497 526 193.021576 14.142136
497 525 130.562072 27.658633
497 523 183.281872 16.970563
497 518 119.773137 17.492856
497 513 198.784104 28.600699
497 508 187.845699 17.000000
497 504 162.367283 27.658633
497 502 195.454332 18.110770
498 772 174.337917 29.546573
498 695 182.774163 54.708317
498 692 105.628633 26.683328
498 686 109.360031 11.704700
498 684 110.603948 41.048752
498 682 185.341131 3.000000
498 678 110.809225 6.082763
498 676 136.447120 61.660360
498 674 167.103517 49.040799
498 672 159.950896 13.000000
498 667 147.459004 28.284271
498 656 162.364088 31.016125
498 650 110.208084 10.295630
498 649 110.269342 33.136083
498 645 188.332712 19.104973
498 639 152.517141 42.544095
498 626 140.212910 28.442925
498 623 104.839604 48.795492
498 598 150.129392 95.634722
498 592 153.018438 26.000000
498 586 111.781474 42.296572
498 575 136.313290 51.400389
498 569 195.452788 21.260292
498 558 104.803050 67.882251
498 554 166.875362 34.785054
498 547 178.734660 17.117243
498 537 124.576187 28.600699
498 528 165.659465 67.675697
498 515 166.580359 11.180340
499 794 186.943469 65.253352
499 783 161.113797 7.810250
499 775 140.918276 29.966648
499 763 169.717633 39.051248
499 758 166.742431 64.660653
499 756 150.278308 45.891176
499 748 180.321580 26.925824
499 737 152.083562 23.323808
499 726 161.087533 38.600518
499 724 116.768700 47.296934
499 709 119.187079 17.117243
499 699 121.038429 19.104973
499 695 164.227704 34.713110
499 694 181.551166 19.026298
499 693 131.246513 51.088159
499 674 174.497046 34.014703
499 669 169.883878 24.413111
499 666 183.763655 22.472205
499 663 114.709956 50.289164
499 662 174.723482 47.434165
499 654 133.893047 12.369317
499 653 167.728395 17.888544
499 646 186.504956 20.591260
499 640 170.206337 41.436699
499 635 163.181183 30.886890
499 631 191.308005 12.041595
499 627 137.081699 46.173586
499 626 141.915843 49.040799
499 625 115.884192 36.400549
499 624 102.741164 54.341513
499 623 108.496202 19.416488
499 616 102.827661 43.737855
499 614 163.854962 26.400758
499 611 149.414479 32.062439
499 609 172.545294 66.483081
499 601 130.597393 13.152946
499 594 199.692786 29.120440
499 584 152.866874 6.708204
499 580 182.680955 30.149627
499 563 160.780319 39.408121
499 562 169.635575 29.154759
499 561 101.868033 18.110770
499 545 181.818749 41.303753
499 541 133.863279 58.180753
499 535 183.419200 21.931712
499 504 113.065262 69.339743
500 795 108.360325 22.472205
500 790 153.303078 7.071068
500 783 196.828917 58.694122
500 775 123.070281 25.495098
500 753 128.026559 66.640828
500 750 130.721964 9.433981
500 739 190.798675 18.027756
500 713 114.531515 15.132746
500 684 100.928301 71.840100
500 674 153.979858 57.245087
500 666 105.839520 33.241540
500 664 138.010000 1.414214
500 663 195.895701 8.062258
500 641 121.723712 46.270941
500 632 140.751164 14.317821
500 587 104.391903 57.008771
500 581 124.551373 57.201399
500 548 104.606126 51.623638
500 542 153.806382 26.570661
500 532 197.096667 54.744863
500 522 135.203519 5.099020
500 510 153.499168 107.424392
501 799 149.963542 19.026298
501 790 117.884474 14.035669
501 775 114.279488 21.377558
501 773 119.599116 31.304952
501 746 119.752507 22.847319
501 744 196.098237 28.861739
501 738 153.462395 44.407207
501 734 103.171706 28.160256
501 728 109.163499 13.928388
501 725 161.822720 18.601075
501 715 156.474784 21.189620
501 713 105.992416 13.038405
501 709 184.893001 67.720012
501 706 184.501343 2.236068
501 702 136.714380 21.587033
501 696 175.691677 32.249031
501 666 199.032859 29.427878
501 638 137.642680 31.827661
501 635 129.671535 21.095023
501 615 104.872379 8.062258
501 608 175.652680 13.038405
501 601 125.567236 63.890531
501 597 126.596091 21.840330
501 588 116.403845 27.018512
501 583 129.959139 16.278821
501 563 151.147464 80.224684
501 544 121.009971 2.828427
501 533 183.765521 28.792360
501 531 148.244131 35.510562
501 502 156.213490 67.542579
502 797 137.264689 38.209946
502 795 198.207673 59.481089
502 778 174.097963 11.180340
502 770 151.544177 61.400326
502 728 117.806789 58.821765
502 720 193.850470 20.591260
502 710 147.642414 5.385165
502 681 171.269185 21.540659
502 679 197.022177 14.866069
502 674 156.805912 18.439089
502 673 133.091905 56.080300
502 660 153.496960 50.009999
502 655 162.798328 31.016125
502 645 117.984906 33.105891
502 642 137.998304 52.497619
502 609 199.512708 29.000000
502 591 193.676582 9.219544
502 589 137.031162 46.097722
502 580 137.155388 18.867962
502 568 123.348117 24.020824
502 558 141.903541 45.880279
502 554 112.808068 6.082763
502 553 148.915352 11.180340
502 548 168.499632 29.017236
502 546 129.211913 25.612497
502 545 178.874491 49.648766
502 518 119.647096 15.811388
502 516 150.221884 56.920998
502 513 162.640012 21.023796
502 504 167.891228 27.730849
503 797 106.435373 45.221676
503 779 199.904701 13.601471
503 778 166.098901 17.204651
503 768 180.533337 16.124515
503 765 151.448878 65.000000
503 758 183.905690 15.000000
503 757 174.383807 35.805028
503 752 199.091292 62.801274
503 749 155.174875 34.481879
503 737 171.405983 54.037024
503 728 155.897204 66.370174
503 724 188.266779 42.438190
503 718 124.902944 17.691806
503 697 118.695532 39.000000
503 685 106.251685 59.203040
503 675 162.901248 20.248457
503 673 118.208239 61.220911
503 670 199.928267 10.295630
503 666 199.932410 53.263496
503 660 155.363627 58.855756
503 659 123.276383 4.472136
503 652 141.835951 22.472205
503 649 168.171696 10.198039
503 626 172.191736 5.000000
503 624 110.335584 12.206556
503 620 197.383608 56.293872
503 598 151.066227 72.249567
503 586 129.982680 19.000000
503 571 147.605492 30.000000
503 569 113.706238 22.847319
503 567 197.873907 42.000000
503 566 154.040866 53.366656
503 555 113.610940 59.059292
503 542 163.972808 66.287254
503 536 134.574202 22.022716
503 523 165.059818 30.016662
503 507 147.878498 24.186773
504 791 108.958009 24.698178
504 771 164.151109 2.236068
504 758 103.053372 5.000000
504 740 180.363993 22.203603
504 736 120.048313 6.708204
504 734 191.320152 76.694198
504 723 105.266937 26.400758
504 708 138.743845 12.041595
504 696 197.571836 63.158531
504 690 168.168185 14.317821
504 682 156.952084 8.062258
504 679 197.500103 42.190046
504 674 168.100595 45.793013
504 668 112.315711 46.615448
504 662 120.776486 73.334848
504 612 109.936546 12.206556
504 611 180.487407 56.320511
504 609 192.968222 46.690470
504 604 120.272130 63.245553
504 603 177.871015 8.544004
504 599 144.034449 12.649111
504 591 150.254809 36.715120
504 585 125.476508 10.295630
504 581 157.740687 46.818800
504 571 148.128717 31.048349
504 566 179.517373 69.856997
504 554 171.351627 31.622777
504 547 112.101525 13.453624
504 536 114.091575 18.027756
504 518 136.411444 12.369317
504 517 159.980023 3.000000
504 515 123.049585 3.605551
504 510 100.562553 4.472136
505 791 163.033395 20.099751
505 763 103.413578 9.219544
505 754 120.610866 10.198039
505 749 154.353547 13.152946
505 729 108.680514 25.019992
505 717 159.354711 5.385165
505 692 151.925383 11.661904
505 657 176.848699 30.232433
505 650 116.306795 27.459060
505 647 149.425486 67.178866
505 641 144.949294 51.039201
505 607 128.622506 19.235384
505 606 170.201973 20.808652
505 594 154.885840 18.384776
505 584 109.109913 52.392748
505 579 163.170195 29.154759
505 576 175.157970 10.000000
505 574 186.980929 15.000000
505 571 107.204643 13.038405
505 570 125.412779 57.489129
505 563 112.457436 15.264338
505 546 164.945330 19.416488
505 544 173.541496 91.000000
505 537 191.974809 21.400935
505 535 136.296957 54.230987
505 529 185.643021 68.622154
505 526 106.066385 47.423623
506 785 172.708401 65.764732
506 779 145.623043 8.544004
506 762 129.115969 48.270074
506 758 173.270954 5.385165
506 746 108.656439 72.006944
506 738 132.529547 45.000000
506 731 193.881820 45.607017
506 715 163.009985 65.391131
506 703 141.210061 4.123106
506 686 153.236530 15.000000
506 683 114.935369 47.095647
506 682 118.058760 13.601471
506 670 169.543325 9.055385
506 661 164.360855 25.079872
506 659 163.008054 12.000000
506 649 198.165831 20.099751
506 644 134.562827 41.109610
506 626 117.893894 15.524175
506 624 107.275744 20.223748
506 618 197.733022 53.254108
506 600 193.051863 23.769729
506 586 194.256673 29.274562
506 579 104.937665 41.231056
506 577 118.464642 23.430749
506 568 106.714109 34.409301
506 547 169.882995 23.430749
506 529 192.006138 53.600373
506 523 198.688918 27.513633
506 517 106.179952 12.041595
506 514 177.649159 8.544004
506 511 104.755303 69.856997
506 510 178.888353 14.142136
507 796 123.272202 36.069378
507 794 133.871272 18.681542
507 781 152.159306 15.297059
507 779 131.928641 37.576588
507 778 166.400819 7.280110
507 773 146.041126 37.336309
507 766 194.938626 34.000000
507 760 107.610881 9.219544
507 752 199.277656 64.288413
507 727 109.873995 38.209946
507 721 125.669641 41.773197
507 716 168.820981 8.000000
507 672 174.234849 44.407207
507 658 188.677695 41.340053
507 652 166.986812 24.083189
507 649 108.797677 14.866069
507 642 106.571589 47.201695
507 618 174.262556 40.162171
507 593 106.530699 50.219518
507 587 199.623452 29.000000
507 585 168.519228 42.953463
507 569 111.468364 31.320920
507 567 118.088094 24.186773
507 556 175.233337 41.436699
507 555 181.351360 34.885527
507 549 110.094232 14.142136
507 538 173.922256 29.546573
507 537 187.531311 40.360872
507 532 187.743391 44.181444
507 531 178.677559 37.696154
507 527 166.419664 20.396078
507 526 111.015593 14.422205
507 525 112.548831 20.808652
507 514 118.578970 32.249031
508 790 142.944234 100.657836
508 789 178.949650 11.180340
508 781 164.620096 16.155494
508 772 137.882860 14.035669
508 751 186.560531 64.845971
508 745 163.897752 20.396078
508 716 147.756855 22.203603
508 697 112.230172 18.248288
508 691 132.718732 31.320920
508 688 121.991704 34.132096
508 687 100.907867 20.124612
508 684 199.705544 30.016662
508 682 130.789381 36.069378
508 667 107.479456 24.083189
508 652 173.968099 47.759816
508 645 137.320080 52.773099
508 631 107.102908 76.321688
508 612 142.487328 16.278821
508 603 148.788444 26.400758
508 592 125.191003 16.492423
508 569 117.720665 16.970563
508 563 130.139803 57.489129
508 549 135.285235 13.601471
508 536 191.642921 11.704700
508 527 117.671115 41.629317
508 523 123.028626 5.000000
508 520 170.320479 25.495098
508 510 184.090779 29.832868
509 797 134.044219 22.472205
509 791 182.869310 84.770278
509 738 102.669749 47.634021
509 734 176.988453 52.630789
509 727 161.818960 6.708204
509 715 167.289845 36.496575
509 711 114.871313 42.755117
509 699 148.379492 51.078371
509 696 131.187596 30.413813
509 656 162.628167 81.043198
509 650 160.609664 76.157731
509 647 163.906329 31.064449
509 645 184.619871 81.932899
509 643 161.517531 16.552945
509 617 163.611872 10.000000
509 615 115.409252 44.407207
509 613 168.996987 30.083218
509 604 137.579972 21.633308
509 590 152.729331 7.810250
509 568 176.099896 59.665736
509 562 180.067299 55.803226
509 552 101.517775 12.000000
509 548 101.290898 23.430749
509 541 197.787965 10.816654
509 532 131.657579 9.219544
509 531 136.576133 42.544095
509 530 189.430886 10.630146
510 763 149.328693 51.156622
510 754 159.604759 35.355339
510 747 159.751365 42.011903
510 736 133.419472 4.123106
510 734 193.648978 81.055537
510 729 142.620675 20.099751
510 701 136.089221 60.440053
510 691 170.637431 53.935146
510 690 104.439635 12.041595
510 688 103.379066 11.180340
510 672 185.508743 5.000000
510 658 152.819127 20.880613
510 644 134.566662 42.544095
510 624 148.136911 30.805844
510 611 113.428791 58.855756
510 607 198.472991 44.944410
510 603 132.756782 13.000000
510 592 174.946322 16.552945
510 591 162.084863 41.182521
510 577 148.166033 26.248809
510 559 143.943309 22.022716
510 551 199.664834 53.712196
510 549 100.895365 32.015621
510 525 120.043205 58.855756
510 523 179.732134 24.839485
510 520 102.413140 14.142136
510 518 121.334103 16.763055
510 515 177.520098 2.236068
511 799 134.070719 31.953091
511 798 157.910237 66.490601
511 797 166.950984 21.840330
511 794 183.399412 19.235384
511 786 117.514996 6.403124
511 784 126.702349 40.447497
511 764 116.818884 14.142136
511 753 111.163974 13.152946
511 745 169.323024 36.138622
511 743 152.908105 55.000000
511 741 181.801405 66.760767
511 737 173.762659 56.320511
511 736 156.287171 77.025970
511 715 167.310148 42.755117
511 712 126.581786 23.259407
511 695 190.853833 43.185646
511 688 115.447059 74.732858
511 686 140.010577 77.103826
511 684 189.326823 42.059482
511 683 148.203841 28.319605
511 660 114.956899 10.000000
511 655 151.411686 70.035705
511 652 196.369874 50.447993
511 647 158.900208 33.241540
511 638 151.076520 72.691127
511 617 197.265239 6.000000
511 605 178.943414 45.221676
511 593 130.808654 86.330759
511 590 199.678379 4.123106
511 581 100.277517 38.418745
511 557 108.328752 11.704700
511 556 133.749098 4.472136
511 555 158.187754 10.000000
511 544 175.279736 51.971146
511 542 117.148509 33.734256
511 541 175.702750 17.000000
511 535 101.982085 53.338541
512 792 133.967394 35.355339
512 785 186.866724 26.400758
512 777 171.305108 46.400431
512 744 186.875499 41.976184
512 713 168.668129 23.853721
512 706 145.067767 15.033296
512 702 143.162669 29.206164
512 693 135.978277 33.015148
512 664 171.649554 23.021729
512 648 134.016502 41.048752
512 642 151.425336 13.000000
512 640 111.660130 45.354162
512 620 123.343325 17.464249
512 613 199.629177 5.385165
512 608 126.617029 26.019224
512 605 174.755011 40.012498
512 598 195.999051 10.000000
512 597 185.517238 34.928498
512 582 125.831531 8.062258
512 560 193.264289 44.011362
512 556 164.460651 35.440090
512 535 156.640184 42.201896
512 532 192.942668 32.756679
512 530 164.738169 39.051248
512 528 164.968937 31.016125
512 525 126.691766 52.497619
512 524 122.925922 13.416408
513 789 140.248672 34.234486
513 774 143.840275 63.788714
513 768 198.628672 15.524175
513 761 142.230757 57.384667
513 754 177.807669 25.553865
513 717 185.495396 38.078866
513 716 113.535865 38.078866
513 703 164.683167 2.828427
513 697 154.163524 35.128336
513 692 158.603633 22.561028
513 691 107.845836 50.537115
513 686 190.141802 16.552945
513 684 130.253186 30.594117
513 682 141.862338 13.038405
513 675 141.567138 32.015621
513 667 141.913317 18.788294
513 661 165.205663 28.284271
513 652 141.196315 33.615473
513 645 168.530346 17.492856
513 630 139.960674 53.000000
513 624 137.195365 22.803509
513 619 154.047584 65.145990
513 612 165.792204 21.213203
513 603 130.459655 8.944272
513 589 118.508235 67.119297
513 585 122.432389 21.931712
513 567 123.402323 54.009258
513 547 183.246404 24.698178
513 544 187.401325 86.162637
513 543 150.094089 41.880783
513 542 106.172326 78.262379
513 537 127.649998 19.924859
513 518 193.934364 11.313708
514 791 104.800998 19.313208
514 771 169.880755 16.552945
514 768 171.742032 10.049876
514 758 190.296394 13.928388
514 756 183.416620 38.118237
514 752 136.425200 64.350602
514 740 144.459918 18.384776
514 720 142.020253 15.231546
514 717 144.271036 34.928498
514 715 134.601720 59.774577
514 697 172.273439 40.792156
514 688 186.133374 11.313708
514 683 176.168858 44.283180
514 679 114.186756 27.658633
514 670 151.339037 2.236068
514 668 117.365172 48.083261
514 626 182.717102 12.649111
514 617 191.299711 74.946648
514 616 154.560538 36.769553
514 579 136.764686 32.695565
514 574 157.091916 36.221541
514 569 185.020192 25.079872
514 565 155.272921 31.320920
514 561 179.524304 45.354162
514 551 108.422515 31.780497
514 541 138.519325 57.706152
514 537 166.925630 14.035669
514 536 158.516604 26.683328
514 520 144.691651 35.341194
514 517 194.575628 20.000000
515 746 152.450967 82.280010
515 736 149.492649 3.162278
515 698 164.456383 79.075913
515 697 124.193000 21.213203
515 691 139.789043 51.788030
515 686 147.873003 1.414214
515 678 160.618199 17.088007
515 672 184.248961 5.830952
515 633 189.893256 1.414214
515 627 104.889236 75.106591
515 624 118.850681 29.120440
515 602 162.166695 39.458839
