1000 57240
545 746 100.394205 86.539009
545 734 156.187642 62.128898
545 704 125.377996 88.090862
545 692 138.044937 20.099751
545 690 108.568375 67.000000
545 688 161.920657 45.177428
545 682 198.541169 49.162994
545 676 134.373912 15.811388
545 662 145.071526 20.396078
545 657 189.288565 19.849433
545 646 198.909443 27.459060
545 641 176.247628 47.675990
545 611 115.176753 9.486833
545 600 118.234862 23.000000
545 594 101.023981 13.341664
545 593 144.366921 24.020824
545 591 119.111653 49.497475
545 583 191.850812 77.006493
545 566 156.138702 32.893768
545 563 163.775305 20.124612
545 546 138.813026 24.186773
546 994 184.758817 42.190046
546 974 104.473232 41.629317
546 971 132.322325 47.853944
546 970 125.440393 59.481089
546 968 120.949122 59.059292
546 954 156.171354 37.589892
546 943 121.975729 5.000000
546 941 116.209264 91.400219
546 925 130.287528 50.009999
546 916 147.753257 12.369317
546 912 116.603469 23.323808
546 901 186.475170 41.436699
546 897 173.131253 7.071068
546 881 154.648406 1.414214
546 879 195.043546 27.658633
546 876 135.051910 26.172505
546 873 153.189575 62.649820
546 852 129.417457 62.128898
546 842 180.123436 64.007812
546 825 142.478140 23.345235
546 818 128.326900 21.023796
546 785 156.371064 55.443665
546 779 157.654893 17.088007
546 768 146.561762 6.082763
546 764 157.395045 62.649820
546 763 102.021814 19.235384
546 751 165.673415 12.727922
546 747 149.245856 13.038405
546 737 158.160516 50.960769
546 736 129.448720 39.849718
546 720 188.058883 6.324555
546 715 142.919334 57.035077
546 709 133.921953 30.463092
546 704 120.381208 80.006250
546 695 168.359726 36.878178
546 692 154.871075 10.049876
546 679 176.552561 28.792360
546 676 190.335456 36.674242
546 670 171.080339 15.132746
546 669 106.840090 16.155494
546 659 138.088713 25.632011
546 647 187.683809 48.166378
546 645 193.315260 15.231546
546 629 111.219966 4.472136
546 626 142.332215 23.323808
546 625 188.358806 73.430239
546 617 146.271876 81.492331
546 602 195.521790 17.464249
546 586 117.776263 32.802439
546 584 126.395312 41.880783
546 576 137.999930 9.433981
546 573 146.103163 72.718636
546 571 182.766375 17.117243
546 565 195.654823 46.872167
546 563 192.664924 4.242641
546 553 140.161420 16.643317
546 547 197.676637 45.694639
547 976 158.338339 53.000000
547 975 189.407276 41.773197
547 963 155.837153 55.901699
547 961 187.787060 24.186773
547 958 177.466159 86.608314
547 956 198.756486 86.145226
547 954 121.709012 9.000000
547 949 197.847366 68.242216
547 948 167.116213 114.546934
547 945 176.580088 64.031242
547 930 174.399928 43.139309
547 904 157.451668 35.057096
547 901 147.660427 5.000000
547 898 181.240018 24.041631
547 868 195.540381 42.201896
547 866 135.344236 15.264338
547 858 174.555278 104.235311
547 854 106.760347 47.518417
547 850 177.676450 5.385165
547 848 162.914083 41.303753
547 814 153.032222 29.681644
547 781 173.198240 43.289722
547 774 180.690346 84.053554
547 771 179.427534 15.556349
547 758 111.198170 18.384776
547 740 126.793508 33.615473
547 738 162.193909 68.014704
547 720 106.852993 46.647615
547 707 119.458433 38.639358
547 667 102.355329 32.695565
547 656 104.529629 14.317821
547 650 177.796772 26.925824
547 644 191.762605 43.965896
547 631 160.366782 82.073138
547 622 165.583832 62.609903
547 609 169.228763 55.036352
547 607 159.123269 54.230987
547 606 187.292844 45.188494
547 600 167.076130 40.447497
547 592 126.239481 13.892444
547 571 163.872932 40.012498
548 995 141.476058 14.866069
548 993 183.691150 10.000000
548 983 111.533359 29.274562
548 971 122.716075 2.828427
548 962 179.231531 54.000000
548 960 146.877594 48.507731
548 947 197.271353 18.681542
548 945 185.991877 35.468296
548 939 124.554044 12.529964
548 938 160.185436 38.209946
548 937 139.024099 18.867962
548 933 197.752285 30.870698
548 931 140.875782 43.416587
548 927 118.451633 43.829214
548 926 108.950455 25.961510
548 921 167.669290 40.706265
548 918 180.645542 31.400637
548 902 115.803447 38.013156
548 901 187.127723 62.297673
548 883 183.000871 31.622777
548 882 120.333077 21.540659
548 870 164.924496 9.486833
548 867 174.763475 31.064449
548 864 180.699859 16.155494
548 858 130.508327 47.759816
548 856 143.992239 28.844410
548 853 139.823128 30.149627
548 841 117.801171 19.209373
548 836 111.068369 54.644304
548 825 166.062609 28.160256
548 822 181.674103 38.587563
548 821 152.544426 22.472205
548 805 149.753759 36.400549
548 801 193.207462 36.796739
548 794 175.260501 18.027756
548 793 128.985289 62.177166
548 784 140.085056 23.600847
548 766 172.531854 21.400935
548 760 114.977166 13.601471
548 751 164.639100 60.827625
548 748 132.717290 55.731499
548 747 154.001266 36.715120
548 746 162.391385 24.041631
548 737 173.593072 33.241540
548 723 172.452899 43.931765
548 722 171.341839 10.440307
548 708 141.262362 45.276926
548 700 153.098441 26.019224
548 698 187.145287 36.400549
548 696 128.390086 12.649111
548 695 136.099312 14.212670
548 693 107.478364 59.405387
548 683 193.314581 2.236068
548 672 110.862787 63.890531
548 668 188.178223 32.893768
548 666 123.822908 33.136083
548 662 154.855026 85.562842
548 652 128.001351 21.954498
548 641 141.624080 33.526109
548 636 165.923394 9.848858
548 628 194.063960 47.010637
548 617 123.298183 33.421550
548 610 118.467820 38.275318
548 609 143.817718 22.472205
548 595 116.505645 12.041595
548 587 193.728322 23.345235
548 577 172.803008 40.224371
548 573 156.590701 25.495098
548 570 166.260176 18.384776
548 552 187.780174 32.449961
549 996 121.229801 12.041595
549 982 198.977466 8.944272
549 975 141.781440 9.433981
549 951 183.621186 51.244512
549 946 172.570538 15.000000
549 943 114.234338 47.885280
549 938 154.963025 21.954498
549 931 113.832900 78.517514
549 926 167.332779 20.099751
549 915 142.108312 9.219544
549 904 142.222986 48.795492
549 902 103.432091 49.648766
549 883 149.586676 49.819675
549 879 135.537567 19.209373
549 874 114.294878 25.961510
549 864 137.764899 51.039201
549 859 159.360476 31.400637
549 857 169.149904 30.265492
549 850 165.766249 31.064449
549 836 100.984555 68.117545
549 831 135.073298 35.693137
549 823 159.830209 3.605551
549 815 124.282739 33.837849
549 803 153.541118 17.204651
549 801 103.647928 4.472136
549 789 140.788383 23.021729
549 779 147.269440 35.383612
549 759 176.450935 67.542579
549 747 197.379084 41.303753
549 745 113.529615 13.892444
549 740 164.231109 13.928388
549 697 118.608885 29.529646
549 684 112.507081 16.552945
549 668 106.012549 17.888544
549 667 102.230070 14.317821
549 654 185.077619 74.632433
549 651 120.246887 49.254441
549 650 157.193095 38.948684
549 647 198.910519 15.231546
549 644 187.579667 14.317821
549 631 199.301407 63.245553
549 609 141.133505 19.104973
549 607 191.011758 52.201533
549 577 148.888083 6.000000
549 569 176.671072 20.024984
549 556 105.306636 51.156622
549 552 186.652982 45.177428
550 989 136.031547 74.652528
550 981 174.456539 29.410882
550 977 152.419231 66.730802
550 974 137.016103 46.270941
550 969 109.529837 37.483330
550 960 112.249440 7.810250
550 940 161.298841 18.601075
550 923 163.070955 25.632011
550 914 115.897368 3.605551
550 883 102.087225 44.407207
550 864 110.340395 46.097722
550 862 192.348303 5.000000
550 847 199.466308 9.219544
550 820 123.870011 13.000000
550 811 156.579412 42.296572
550 793 118.075193 11.401754
550 790 136.377092 16.401219
550 783 162.591961 39.012818
550 780 120.305264 15.620499
550 752 121.454710 18.248288
550 742 182.838848 17.117243
550 739 177.498359 37.121422
550 730 120.365229 16.643317
550 722 170.418515 44.598206
550 704 176.799767 15.264338
550 693 161.498734 17.464249
550 689 161.430273 11.180340
550 654 125.687850 22.360680
550 651 138.169806 80.099938
550 642 166.736908 37.121422
550 636 112.340831 48.301139
550 631 174.201353 29.154759
550 605 141.193448 43.266615
550 598 164.760063 49.648766
550 589 111.217455 50.009999
550 583 150.723285 13.152946
550 561 177.009503 52.239832
550 560 172.516297 58.600341
551 989 113.794240 28.160256
551 968 192.906871 66.708320
551 963 174.603521 19.723083
551 949 124.134636 8.062258
551 945 185.255174 10.295630
551 944 174.069830 11.401754
551 942 148.004646 32.310989
551 921 141.834586 69.231496
551 916 192.145023 10.049876
551 912 184.381738 7.071068
551 901 104.426547 58.591808
551 896 112.450287 21.587033
551 883 105.836448 15.231546
551 882 187.265396 57.271284
551 876 189.948646 7.810250
551 871 126.201677 31.000000
551 870 157.683911 50.219518
551 867 166.748412 16.155494
551 866 187.700411 50.328918
551 851 119.114183 37.483330
551 845 192.436262 66.850580
551 844 125.870217 13.892444
551 840 185.851092 28.792360
551 839 104.777093 24.758837
551 838 100.071569 15.652476
551 823 127.044539 53.600373
551 819 169.537156 24.515301
551 810 111.289025 65.276336
551 806 177.767824 9.055385
551 802 146.546659 27.892651
551 798 183.805322 39.849718
551 788 191.562064 44.384682
551 783 139.453529 21.954498
551 769 158.408843 39.560081
551 762 115.696700 40.459857
551 757 124.708703 15.524175
551 756 132.478673 40.607881
551 749 163.701346 16.000000
551 726 166.543289 31.890437
551 714 124.623696 27.730849
551 710 148.083084 31.064449
551 696 170.969836 41.182521
551 684 137.073983 41.761226
551 683 153.919532 46.010868
551 681 158.235231 30.232433
551 679 127.022628 26.925824
551 647 180.121209 52.554733
551 642 115.919142 55.659680
551 641 193.771041 22.000000
551 631 167.821621 25.495098
551 619 135.033325 46.173586
551 616 186.207303 27.459060
551 579 193.691837 1.000000
551 566 120.884417 19.924859
551 564 190.984396 42.720019
551 563 193.763407 18.867962
551 556 147.928956 75.742986
551 554 160.521552 27.294688
552 961 105.052432 60.530984
552 960 125.696780 74.242845
552 953 107.068211 28.442925
552 927 188.857754 11.401754
552 926 117.258844 25.079872
552 911 146.521740 47.853944
552 903 147.266597 50.159745
552 901 132.955544 77.317527
552 894 171.230443 13.453624
552 882 179.745270 35.057096
552 874 196.656890 22.825424
552 868 137.773732 40.447497
552 852 104.368965 50.009999
552 830 144.739974 5.000000
552 828 108.743568 30.675723
552 824 141.442948 1.000000
552 819 198.659506 91.607860
552 817 166.978800 7.211103
552 807 168.465576 18.357560
552 794 178.780715 19.235384
552 767 182.897942 69.375788
552 766 162.236617 14.035669
552 764 146.602336 17.888544
552 757 117.931267 65.192024
552 744 148.443919 83.294658
552 737 140.294173 61.611687
552 725 138.815684 70.064256
552 721 139.428315 42.190046
552 691 134.057580 23.086793
552 649 186.744640 51.884487
552 645 199.949867 86.769810
552 620 139.110012 38.013156
552 609 112.441419 26.683328
552 573 107.018078 8.062258
552 567 127.967766 29.529646
552 555 129.700264 4.472136
553 999 153.539819 27.658633
553 996 175.234362 43.680659
553 991 162.655808 25.806976
553 990 124.770262 43.011626
553 989 154.979632 10.295630
553 982 159.312698 26.248809
553 979 162.543994 34.785054
553 972 159.348597 37.576588
553 964 104.052672 58.051701
553 963 171.287563 10.295630
553 954 100.791545 40.000000
553 939 102.712178 20.396078
553 932 138.266363 26.832816
553 931 169.257121 62.769419
553 930 181.492893 2.828427
553 917 121.164304 29.274562
553 907 131.493738 19.313208
553 905 128.095229 22.803509
553 897 139.095571 16.643317
553 896 179.937657 26.248809
553 883 168.389403 20.615528
553 881 177.911255 18.027756
553 879 119.365973 19.697716
553 874 102.446983 38.948684
553 867 164.655895 21.260292
553 862 119.315840 69.426220
553 861 141.556995 40.112342
553 856 177.097314 9.219544
553 854 126.333918 42.720019
553 850 169.524761 41.109610
553 838 106.797578 32.649655
553 829 179.873737 24.207437
553 825 144.759123 7.615773
553 791 169.453385 32.000000
553 785 104.643999 44.011362
553 762 199.738755 30.265492
553 757 128.766083 22.803509
553 734 167.187994 44.407207
553 733 159.087352 48.010416
553 729 132.818755 29.427878
553 726 138.475557 50.990195
553 722 159.878897 34.000000
553 720 135.530932 10.630146
553 716 176.741919 34.014703
553 711 129.136018 59.481089
553 688 117.023826 26.627054
553 685 197.906224 46.872167
553 682 160.629756 35.510562
553 681 145.119055 18.248288
553 678 137.001795 32.572995
553 675 140.567414 12.649111
553 663 113.508458 66.098411
553 655 114.913050 20.223748
553 652 159.933386 12.041595
553 642 115.955441 52.239832
553 639 179.568945 8.602325
553 636 179.249226 27.018512
553 633 157.512436 36.124784
553 614 156.666259 40.706265
553 602 105.583145 33.615473
553 595 127.037196 30.066593
553 580 163.463836 13.000000
553 579 185.456882 23.021729
553 572 171.796319 38.418745
553 570 132.917222 22.022716
553 561 190.100881 37.121422
553 559 171.535074 54.708317
553 557 161.683304 53.150729
554 981 157.288875 42.047592
554 979 130.622426 30.594117
554 976 194.502059 18.384776
554 973 195.764431 15.000000
554 969 190.501323 28.319605
554 968 130.032992 39.560081
554 967 172.506350 37.443290
554 944 119.637341 20.615528
554 942 147.056817 16.278821
554 935 170.412574 25.298221
554 932 180.267098 32.649655
554 917 192.175872 33.241540
554 916 107.414369 17.720045
554 908 120.834511 42.720019
554 906 105.684330 14.866069
554 896 122.327419 27.802878
554 895 180.767898 15.620499
554 876 121.639770 32.062439
554 872 101.896364 40.360872
554 871 160.017124 5.656854
554 870 179.152206 28.653098
554 868 158.562622 38.470768
554 863 165.600269 44.598206
554 860 106.189402 62.625873
554 857 122.026459 44.553339
554 856 151.057150 11.704700
554 855 177.985721 43.908997
554 853 154.943680 8.246211
554 850 141.158031 39.698866
554 848 149.520795 23.769729
554 839 116.626985 24.166092
554 821 198.446906 19.235384
554 818 180.143221 39.357337
554 801 111.129044 32.140317
554 797 194.211337 41.868843
554 785 170.644544 43.416587
554 764 141.162036 41.231056
554 762 166.717688 27.018512
554 759 190.281885 43.278170
554 751 188.218853 34.713110
554 749 137.130262 33.600595
554 747 170.548983 13.601471
554 742 180.394725 77.420927
554 741 144.544631 17.464249
554 724 191.383494 44.687806
554 719 186.079055 57.140179
554 716 166.872049 28.231188
554 707 172.151392 35.128336
554 702 107.718825 48.010416
554 695 168.768413 19.924859
554 682 132.168516 35.846897
554 679 186.871031 10.770330
554 675 127.331036 9.055385
554 652 197.768784 10.816654
554 636 193.060434 24.331050
554 634 149.357494 42.296572
554 629 148.825935 21.470911
554 624 171.046155 13.000000
554 609 104.301175 32.802439
554 598 189.983966 62.000000
554 587 120.566950 15.556349
554 580 120.928160 13.453624
554 574 188.430872 39.962482
554 557 100.710171 47.634021
554 555 132.057204 54.037024
555 978 182.642209 78.057671
555 971 171.354715 31.384710
555 947 173.219239 40.000000
555 941 149.359897 15.652476
555 933 161.636601 1.414214
555 911 161.438092 48.104054
555 901 186.490159 73.552702
555 880 132.185584 28.231188
555 856 141.832817 58.898217
555 823 131.034789 38.832976
555 815 123.569078 28.178006
555 806 127.911872 83.216585
555 803 197.906839 27.294688
555 797 195.720470 15.132746
555 717 135.630697 97.082439
555 716 166.675252 32.015621
555 712 127.888986 33.120990
555 702 122.501729 62.072538
555 698 194.006287 8.000000
555 695 125.657770 46.141088
555 678 115.562162 81.344945
555 674 143.363782 49.406477
555 670 174.483704 69.354164
555 668 186.608317 25.079872
555 653 147.664956 94.021274
555 643 164.467670 20.248457
555 628 107.175267 17.000000
555 626 168.593116 54.708317
555 612 152.898542 61.294372
555 610 107.885439 7.615773
555 605 100.650320 49.244289
555 590 135.540752 13.453624
555 589 179.240154 31.144823
555 586 173.869559 43.278170
555 581 184.900649 40.000000
555 573 140.876755 10.440307
555 560 135.307651 35.000000
556 997 171.390807 46.097722
556 996 173.062339 44.922155
556 975 177.140469 46.173586
556 971 102.425596 31.064449
556 964 196.631417 21.260292
556 956 105.052340 9.055385
556 941 100.332435 17.464249
556 937 192.351887 41.000000
556 913 140.683038 19.924859
556 911 167.007687 44.204072
556 908 120.240873 16.278821
556 888 163.184766 26.570661
556 887 161.013974 35.014283
556 868 145.898643 48.083261
556 864 178.746928 26.570661
556 843 104.377756 42.154478
556 834 120.382347 52.773099
556 832 165.355245 40.249224
556 828 152.042712 21.377558
556 824 184.850018 10.816654
