700 27921
382 642 186.343984 34.785054
382 639 127.341965 16.278821
382 630 161.700682 60.440053
382 625 116.641610 59.682493
382 622 131.579383 5.099020
382 621 173.383047 32.756679
382 618 101.446866 22.472205
382 606 197.649880 34.928498
382 600 196.400603 46.840154
382 586 175.258836 8.602325
382 581 135.761438 2.236068
382 574 163.695959 50.931326
382 569 154.229112 43.600459
382 555 186.128751 42.011903
382 552 110.647802 43.139309
382 551 174.188451 34.409301
382 547 163.543644 57.706152
382 540 189.261979 59.033889
382 538 182.930162 12.206556
382 534 156.342285 68.117545
382 531 158.489103 20.124612
382 524 187.386197 34.365681
382 520 145.748911 58.249464
382 515 103.786747 48.332184
382 514 197.843117 33.015148
382 508 103.098333 44.418465
382 503 120.459758 26.476405
382 500 120.130765 58.249464
382 490 165.848076 30.886890
382 480 146.533903 11.704700
382 475 118.473847 26.476405
382 473 152.192060 13.416408
382 456 173.875868 25.298221
382 454 180.174529 41.182521
382 443 168.833671 16.763055
382 439 105.455251 26.476405
382 436 153.557576 11.661904
382 435 170.280536 42.059482
382 431 103.105131 49.030603
382 417 149.958179 13.341664
382 414 145.539372 28.600699
382 412 138.866569 20.880613
382 408 113.654138 36.235342
382 403 199.768484 35.440090
382 400 124.995319 41.880783
382 398 124.301940 5.000000
382 396 173.956935 20.124612
383 673 188.538964 16.124515
383 672 113.563919 86.400231
383 661 156.887097 82.975900
383 654 144.881249 19.209373
383 642 172.053022 22.203603
383 640 144.273294 30.016662
383 634 190.630160 23.769729
383 622 175.839769 31.764760
383 616 142.116412 67.119297
383 614 193.728493 5.000000
383 588 196.299527 22.203603
383 584 162.247177 20.124612
383 579 159.576569 40.000000
383 578 142.833429 18.439089
383 568 180.721024 37.363083
383 567 111.768629 34.234486
383 564 116.709297 14.000000
383 563 160.895553 57.070132
383 561 180.602300 44.271887
383 555 122.164548 62.289646
383 550 114.453129 21.470911
383 539 150.882836 62.625873
383 516 125.269679 27.586228
383 505 164.411308 69.065187
383 500 196.422208 28.284271
383 477 164.136248 27.202941
383 471 178.065445 25.000000
383 465 196.190692 24.758837
383 429 189.131567 58.008620
383 421 102.367385 34.438351
383 416 170.147628 65.306967
383 401 177.670531 64.124878
383 392 115.931303 30.413813
383 389 127.034725 52.773099
384 691 122.551780 85.440037
384 688 187.984325 66.483081
384 685 171.308019 7.071068
384 673 113.181940 30.675723
384 671 163.824094 56.364883
384 670 113.424431 55.973208
384 660 106.910433 83.815273
384 654 160.123621 26.570661
384 653 175.671607 5.000000
384 646 166.487002 5.385165
384 645 102.957050 53.254108
384 636 156.392631 54.120237
384 634 178.255632 63.702433
384 630 119.666347 21.840330
384 629 117.288184 45.694639
384 600 158.857931 48.826222
384 594 141.830895 25.000000
384 581 131.741313 57.245087
384 579 109.740767 24.186773
384 574 167.100574 26.907248
384 566 196.152621 6.708204
384 551 106.162975 25.179357
384 550 131.236821 47.265209
384 546 174.218066 41.231056
384 540 102.353668 9.000000
384 510 120.368388 77.620873
384 501 176.585451 67.542579
384 491 172.501295 41.182521
384 489 198.038919 20.518285
384 482 192.516754 40.199502
384 481 199.536020 16.031220
384 466 120.590699 33.015148
384 460 180.501080 53.758720
384 457 170.844039 8.062258
384 446 133.772639 23.706539
384 442 144.325174 44.204072
384 434 184.268469 106.254412
384 429 140.683071 32.649655
384 427 104.448795 43.931765
384 407 159.940077 49.578221
384 404 107.170074 21.189620
385 685 107.405846 29.832868
385 680 116.332708 6.708204
385 676 185.425705 6.082763
385 675 127.072193 53.600373
385 674 133.620892 52.345009
385 668 144.283636 89.442719
385 662 168.903088 14.866069
385 657 165.362206 9.219544
385 655 154.024404 29.832868
385 646 136.003661 18.027756
385 634 161.514827 75.802375
385 627 160.187379 13.453624
385 609 167.240482 82.152298
385 601 135.732893 22.090722
385 595 162.541047 62.201286
385 592 187.608870 79.000000
385 576 112.318344 25.079872
385 575 135.042342 25.238859
385 574 185.647789 10.198039
385 571 104.835098 33.837849
385 563 134.578362 27.166155
385 561 106.238488 17.117243
385 553 185.336177 43.829214
385 552 105.422401 102.649890
385 534 140.011126 8.602325
385 499 129.661351 35.227830
385 481 189.690870 39.051248
385 467 180.694198 34.785054
385 466 134.110146 19.235384
385 458 149.630947 31.400637
385 436 187.864271 58.668561
385 412 141.515992 51.478151
385 391 165.963655 9.433981
386 670 173.289976 25.179357
386 666 168.588185 40.607881
386 649 199.584548 7.211103
386 645 117.573613 38.897301
386 642 137.491272 45.221676
386 636 164.946754 19.697716
386 634 171.598017 37.107951
386 622 173.494933 15.524175
386 597 126.461580 67.882251
386 594 131.785396 42.190046
386 587 140.735415 15.811388
386 586 162.194473 3.605551
386 582 194.326443 59.236813
386 581 128.344285 12.165525
386 580 174.512816 14.317821
386 576 129.368785 38.600518
386 560 113.992074 15.132746
386 554 179.347914 7.211103
386 551 163.947147 32.572995
386 546 120.230562 29.206164
386 536 164.684092 29.410882
386 510 169.369548 39.395431
386 507 160.241688 14.866069
386 505 194.345443 48.600412
386 502 159.060418 7.280110
386 492 140.935886 29.427878
386 484 128.455589 53.310412
386 480 108.691365 1.414214
386 473 128.800158 15.524175
386 456 169.971582 17.804494
386 451 174.655021 31.384710
386 444 102.090134 43.863424
386 443 138.559766 6.324555
386 436 174.239569 3.000000
386 427 119.663747 13.152946
386 414 176.051039 26.925824
386 403 139.186322 36.891733
386 398 191.261764 8.485281
386 392 149.545972 35.057096
386 389 165.647902 16.155494
387 698 123.047160 8.544004
387 692 190.281387 93.407708
387 675 127.842375 57.384667
387 668 117.373602 30.594117
387 663 118.625672 68.249542
387 617 102.355192 17.464249
387 610 146.742387 5.385165
387 594 132.617747 97.185390
387 588 181.703106 48.662100
387 587 110.689534 64.070274
387 581 152.848309 49.406477
387 572 146.387198 31.064449
387 557 180.059081 15.620499
387 530 113.089997 15.231546
387 525 140.732641 22.472205
387 495 139.119500 19.924859
387 483 154.025884 44.687806
387 478 169.188230 11.661904
387 461 147.810865 15.000000
387 436 182.826041 53.907328
387 419 139.159812 14.422205
387 403 122.465886 22.135944
387 396 184.916175 51.662365
387 389 177.719578 41.880783
388 695 196.705455 28.635642
388 693 104.579922 78.390050
388 691 153.770616 52.801515
388 683 135.891777 40.706265
388 679 195.841686 20.615528
388 676 103.316588 40.853396
388 670 101.539679 16.401219
388 665 118.888846 34.176015
388 662 193.597975 49.244289
388 659 129.382054 22.022716
388 658 136.262448 54.120237
388 641 112.223648 30.886890
388 630 131.737246 36.400549
388 626 183.004835 18.439089
388 619 144.841394 49.010203
388 611 113.440352 28.231188
388 606 193.694369 7.071068
388 593 197.689703 21.023796
388 586 159.827550 25.455844
388 582 173.753450 70.256672
388 579 110.779701 16.763055
388 566 100.560190 35.735137
388 562 112.872949 10.049876
388 554 164.805585 15.000000
388 553 169.748421 9.219544
388 546 160.683815 8.246211
388 545 147.631626 30.479501
388 506 108.908232 24.596748
388 502 183.149700 19.697716
388 482 132.547801 4.000000
388 480 186.627810 22.022716
388 479 179.855155 39.824616
388 471 137.127724 46.861498
388 460 140.398427 14.212670
388 443 115.746932 20.124612
388 439 132.969410 54.083269
388 433 143.715015 35.057096
388 432 117.286611 25.317978
388 430 151.858255 17.204651
388 428 137.312990 13.416408
388 427 146.668666 17.262677
388 415 188.120703 27.586228
388 414 149.536637 12.806248
388 406 178.405912 10.000000
388 401 171.125538 22.472205
388 397 194.378032 6.324555
389 698 191.846264 40.853396
389 696 164.819907 32.802439
389 691 192.067735 15.556349
389 689 151.673813 68.007353
389 684 138.573357 7.211103
389 680 102.847436 76.059187
389 667 152.234004 17.464249
389 660 151.446306 36.124784
389 650 167.653021 43.462628
389 649 121.982424 16.278821
389 647 112.130121 4.242641
389 644 115.284646 22.561028
389 633 130.890656 39.115214
389 620 195.279821 41.400483
389 619 147.832448 42.520583
389 599 117.518466 35.735137
389 596 175.134976 39.824616
389 590 184.960171 40.447497
389 588 157.916893 36.796739
389 580 190.881908 29.154759
389 573 117.929581 33.376639
389 572 101.631908 10.816654
389 565 108.168519 23.853721
389 548 169.787836 21.260292
389 545 138.944898 67.801180
389 538 154.837185 30.083218
389 531 157.908540 38.275318
389 530 188.481535 41.976184
389 527 133.243096 19.235384
389 518 129.034078 26.305893
389 517 182.859567 41.012193
389 507 125.089360 1.414214
389 495 193.853985 29.274562
389 492 174.927302 17.804494
389 487 176.763173 7.211103
389 481 132.427342 72.062473
389 480 177.774738 15.652476
389 479 128.997177 11.661904
389 477 183.873648 63.031738
389 474 145.427758 60.440053
389 446 150.979601 50.039984
389 440 196.003769 46.097722
389 437 160.712405 23.345235
389 403 181.870257 21.260292
389 397 191.283590 36.249138
390 698 108.544852 66.887966
390 684 199.388724 20.518285
390 682 166.418566 30.016662
390 681 193.505024 14.035669
390 670 157.305617 12.165525
390 667 157.300474 16.124515
390 659 111.434605 11.045361
390 658 158.937524 44.384682
390 653 165.468993 47.095647
390 652 181.222441 16.763055
390 649 197.882422 11.401754
390 647 120.306177 31.827661
390 640 139.130981 78.568442
390 626 186.363957 7.280110
390 618 153.549274 36.359318
390 616 168.165059 39.204592
390 604 169.223524 56.586217
390 602 178.638633 31.906112
390 600 162.019044 24.596748
390 596 144.150826 45.354162
390 586 155.401807 17.464249
390 563 194.446385 20.615528
390 562 121.925563 14.422205
390 559 184.398983 49.244289
390 558 178.320033 42.190046
390 553 167.353322 5.656854
390 534 135.378584 54.230987
390 519 174.323802 52.952809
390 518 128.065726 17.464249
390 506 117.248841 17.029386
390 505 165.607391 35.383612
390 499 136.610579 43.382024
390 498 116.637565 28.635642
390 497 132.025957 26.248809
390 491 130.115602 30.016662
390 479 173.943182 32.202484
390 470 189.326431 43.278170
390 469 141.550207 43.566042
390 460 132.880706 11.000000
390 459 154.795424 27.856777
390 453 122.772648 26.000000
390 444 130.763128 40.718546
390 437 175.101601 36.055513
390 436 161.903629 15.264338
390 432 117.127085 24.041631
390 427 128.650875 17.000000
390 425 130.068688 50.803543
390 417 186.350608 22.825424
390 405 107.289508 54.817880
390 396 192.087732 41.593269
390 394 130.501434 42.579338
390 392 162.691315 48.093659
391 692 186.534117 21.023796
391 681 152.426997 34.713110
391 676 147.090298 14.560220
391 667 164.854150 55.946403
391 649 119.780319 52.153619
391 645 182.468882 28.160256
391 630 139.177952 11.661904
391 602 147.846045 18.973666
391 563 199.717723 20.615528
391 561 104.785343 22.803509
391 554 184.456624 45.607017
391 548 116.355288 69.404611
391 546 136.811300 24.596748
391 545 114.572226 1.414214
391 523 190.298470 73.979727
391 504 126.137731 54.037024
391 489 156.122433 12.165525
391 485 123.179176 60.008333
391 460 180.933154 36.400549
391 442 178.895081 57.245087
391 429 153.942304 10.816654
391 420 156.034755 41.036569
391 411 140.798710 18.000000
391 407 171.069388 63.568860
391 404 184.685630 47.853944
391 397 170.867397 33.301652
392 696 157.419996 12.727922
392 695 191.975139 23.409400
392 683 162.955129 14.866069
392 681 187.921430 62.128898
392 677 154.666453 16.278821
392 668 149.489246 41.617304
392 666 140.348427 31.622777
392 664 101.756751 41.340053
392 651 114.343396 32.280025
392 647 160.128746 32.802439
392 634 184.225633 7.071068
392 633 153.521347 70.880181
392 629 107.974791 61.188234
392 619 183.943356 15.033296
392 618 158.306690 27.802878
392 582 192.431415 28.284271
392 581 100.298645 23.000000
392 573 195.117990 22.360680
392 567 107.003641 9.848858
392 544 190.597114 31.906112
392 541 121.255720 9.055385
392 537 163.126075 58.694122
392 511 113.776290 25.000000
392 490 102.188875 53.851648
392 488 142.021156 19.723083
392 475 167.718594 32.015621
392 472 158.223630 11.180340
392 467 182.819865 54.571055
392 450 138.787982 1.414214
392 440 142.909260 33.837849
392 439 153.687263 4.123106
392 434 196.207978 38.078866
392 424 134.884399 44.294469
392 422 116.642392 11.401754
392 421 184.129408 10.049876
392 403 189.550852 36.249138
392 396 166.131637 12.206556
392 394 124.477835 67.424031
393 680 191.307603 82.462113
393 679 180.475033 30.066593
393 656 184.606580 46.818800
393 651 175.533236 38.639358
393 634 133.996380 43.139309
393 633 192.581371 39.204592
393 630 159.476593 79.624117
393 624 192.303070 17.691806
393 618 185.012786 47.539457
393 601 159.775237 69.231496
393 590 187.421060 40.012498
393 573 192.016428 33.060551
393 557 150.372352 25.317978
393 549 108.676781 11.180340
393 547 155.142502 47.042534
393 541 164.148642 31.764760
393 532 110.865655 43.185646
393 525 197.163658 16.492423
393 517 131.867235 41.773197
393 507 169.089286 8.062258
393 497 179.983523 11.180340
393 488 170.655217 56.586217
393 475 111.998546 9.055385
393 473 133.670786 37.054015
393 460 166.863195 40.360872
393 455 146.882945 48.166378
393 453 150.313178 51.788030
393 450 150.992603 37.802116
393 449 136.433797 19.697716
393 444 116.444815 37.363083
393 440 175.470437 52.952809
393 426 127.741400 29.000000
393 425 196.919848 17.804494
393 398 160.077017 28.000000
394 695 103.274636 57.428216
394 682 130.916228 33.015148
394 679 152.658389 51.000000
394 678 162.751229 41.182521
394 658 123.219298 10.049876
394 657 137.671175 91.021975
394 656 122.526466 18.027756
394 655 110.640358 67.468511
394 649 129.687603 35.846897
394 633 172.898818 23.021729
394 629 119.317139 51.244512
394 620 184.830105 75.432089
394 601 137.047460 84.011904
394 570 130.182794 38.288379
394 569 181.993763 14.866069
394 563 168.914695 58.309519
394 559 199.272080 17.029386
394 558 161.977286 83.216585
394 552 139.569912 60.671245
394 544 111.270626 97.672924
394 543 195.648072 15.033296
394 541 106.433107 61.773781
394 530 158.153570 68.249542
394 523 145.961250 5.830952
394 515 157.425710 24.413111
394 510 194.587367 26.400758
394 508 162.406064 7.280110
394 507 132.896147 33.970576
394 506 122.328767 31.575307
394 504 159.325912 25.942244
394 492 192.973164 17.000000
394 480 125.603404 40.706265
394 479 190.242140 45.607017
394 472 145.631553 59.941638
394 451 188.354633 37.363083
394 397 113.461439 56.089215
395 698 183.302728 57.628118
395 681 110.881099 26.000000
395 679 124.101797 5.385165
395 675 112.990331 4.123106
395 656 183.779917 57.489129
395 653 143.418936 46.872167
395 652 197.820436 5.656854
395 645 120.827377 36.496575
395 639 173.601730 8.062258
395 626 179.814199 12.806248
395 622 189.742072 16.124515
395 621 172.873810 37.536649
395 605 141.791485 19.235384
395 595 129.311984 22.561028
395 594 184.144435 36.619667
395 587 137.439556 10.816654
395 586 135.745091 8.944272
395 576 142.298006 34.481879
395 574 183.400806 41.231056
395 573 193.170800 47.707442
395 570 136.885373 15.231546
395 563 145.806870 29.154759
395 554 126.066947 5.385165
395 553 159.214141 8.544004
395 527 105.132783 35.383612
395 503 119.040111 17.000000
395 490 184.817544 24.083189
395 481 195.374923 51.971146
395 456 164.671664 13.928388
395 452 173.172177 52.201533
395 447 108.836361 14.317821
395 444 147.974391 47.801674
395 441 184.053277 37.202150
395 440 132.938158 29.410882
395 436 160.964722 9.055385
395 427 167.833194 7.615773
395 423 176.357094 29.068884
395 422 158.785157 25.961510
395 420 188.660571 6.708204
395 419 149.958824 46.861498
395 412 138.599356 24.041631
395 407 178.402642 29.966648
395 399 122.832634 42.379240
395 397 180.390840 14.422205
396 698 107.714626 44.944410
396 685 106.977069 51.312766
396 679 117.830397 24.331050
396 671 143.459717 25.612497
396 660 149.275075 27.784888
396 654 101.231203 36.400549
396 646 136.630517 58.000000
396 642 186.160448 15.132746
396 634 147.038073 8.544004
396 630 162.697464 67.675697
396 623 145.374589 36.674242
396 621 152.170856 19.026298
396 620 181.737574 11.180340
396 615 130.192133 24.083189
396 608 147.545779 38.897301
396 596 146.409238 5.000000
396 589 103.364310 15.556349
396 588 156.382140 5.385165
396 583 194.383629 29.529646
