600 20715
298 386 185.050516 19.723083
298 383 104.674224 25.553865
298 382 126.002858 9.899495
298 379 120.582053 50.249378
298 376 162.507565 22.090722
298 369 110.157206 55.154329
298 364 177.641766 53.814496
298 362 141.009895 34.000000
298 346 158.823270 50.774009
298 345 157.971863 15.652476
298 341 122.432404 49.335586
298 314 135.366901 43.416587
298 312 179.071963 55.027266
298 310 121.787920 31.320920
298 306 124.972311 35.846897
299 591 117.142469 25.317978
299 589 128.896089 14.035669
299 582 195.038785 37.202150
299 581 108.280746 13.152946
299 578 113.261152 19.313208
299 558 188.811889 44.011362
299 557 119.001767 26.683328
299 556 148.704290 29.000000
299 546 155.247587 51.264022
299 543 112.968423 48.414874
299 539 112.583307 37.483330
299 538 191.339128 15.264338
299 529 169.876003 7.071068
299 524 103.759898 20.615528
299 519 161.545461 20.518285
299 509 105.364450 21.931712
299 498 188.810414 64.381674
299 495 166.219685 21.470911
299 494 131.367309 18.601075
299 489 109.392467 63.031738
299 479 128.727249 12.727922
299 472 141.524515 12.041595
299 468 187.034233 38.118237
299 461 169.737144 49.040799
299 446 100.347784 40.816663
299 433 145.006096 66.068147
299 429 192.169548 61.400326
299 422 135.714686 1.414214
299 402 124.078059 58.420887
299 396 113.957467 12.369317
299 392 160.686997 10.198039
299 381 141.220528 37.013511
299 374 142.853556 22.360680
299 371 155.725782 28.635642
299 354 149.501274 32.649655
299 351 156.114708 67.601775
299 343 144.537671 7.810250
299 338 168.503041 56.824291
299 336 104.818998 46.324939
299 327 199.785258 34.985711
299 325 181.471463 35.777088
299 311 117.402305 54.203321
299 308 191.124386 41.677332
299 303 151.347466 33.541020
299 300 121.162203 21.540659
300 598 152.669847 11.704700
300 589 156.711916 9.219544
300 582 109.972617 17.204651
300 567 118.889531 21.470911
300 563 188.079225 72.180330
300 558 119.365085 48.836462
300 556 147.616781 28.017851
300 529 129.603740 19.026298
300 528 106.399318 21.189620
300 524 117.353925 1.000000
300 522 129.951524 35.114100
300 519 151.405414 9.219544
300 483 109.523473 35.114100
300 481 165.666210 60.802960
300 474 175.483473 17.000000
300 464 123.480940 14.000000
300 459 126.353207 53.225934
300 458 116.704000 62.241465
300 442 166.334496 28.178006
300 439 182.078989 13.453624
300 423 166.205274 43.278170
300 421 122.449204 7.000000
300 418 126.616660 26.925824
300 417 134.708315 38.832976
300 405 127.268202 46.647615
300 402 126.401919 51.662365
300 396 116.179778 17.464249
300 394 144.670507 79.056942
300 389 117.526304 45.276926
300 383 167.527244 28.301943
300 373 165.832710 61.846584
300 371 170.196151 34.928498
300 363 124.239161 5.385165
300 356 175.805327 35.777088
300 354 189.085682 54.129474
300 353 112.318386 36.221541
300 332 195.170412 32.249031
300 324 136.702463 2.000000
300 323 141.922126 67.067131
300 306 101.569730 37.696154
301 598 154.056388 50.695167
301 588 171.873650 41.194660
301 514 152.975144 77.466122
301 501 163.579861 29.410882
301 485 137.539860 16.278821
301 473 128.458616 48.836462
301 471 187.060800 22.022716
301 465 163.893067 24.020824
301 455 145.162617 43.011626
301 448 153.395296 22.671568
301 443 145.972056 68.249542
301 441 111.367891 21.931712
301 423 175.844500 75.272837
301 407 172.588717 33.837849
301 402 146.076206 8.602325
301 359 103.112702 24.738634
301 358 198.990635 26.076810
301 346 162.255985 64.536811
301 329 147.783209 30.016662
301 322 116.516940 60.207973
301 321 129.783229 15.000000
302 593 113.615919 23.259407
302 587 186.713091 22.360680
302 582 154.022390 70.064256
302 579 189.421246 8.602325
302 577 175.798773 49.162994
302 576 166.340776 16.124515
302 575 184.591658 11.401754
302 574 112.501236 17.691806
302 563 108.262902 11.704700
302 561 186.161388 21.213203
302 556 166.557624 75.802375
302 554 180.136552 22.847319
302 553 139.136532 17.088007
302 540 130.137485 31.016125
302 534 117.676412 35.510562
302 524 167.595148 61.400326
302 516 117.198285 37.483330
302 514 181.569479 24.351591
302 503 112.757765 27.018512
302 500 170.593581 73.824115
302 495 127.541535 66.603303
302 489 124.125656 18.384776
302 482 146.438081 9.848858
302 479 100.130252 46.010868
302 475 170.201862 56.603887
302 472 149.550784 58.821765
302 467 199.120887 10.440307
302 466 132.457846 11.704700
302 463 197.333992 25.079872
302 458 115.637827 32.756679
302 456 162.241075 14.035669
302 455 110.949911 17.029386
302 452 102.350917 42.449971
302 451 116.263465 60.539243
302 449 100.371157 41.012193
302 444 178.149690 58.940648
302 436 182.604241 31.764760
302 431 184.962815 73.979727
302 427 190.650926 20.808652
302 426 190.867143 49.929951
302 412 171.124203 31.064449
302 410 157.208550 65.192024
302 399 171.003694 42.011903
302 397 110.260734 9.219544
302 387 187.346035 84.291162
302 384 188.680106 32.015621
302 383 177.855882 45.541190
302 381 104.544320 11.180340
302 380 170.249585 28.792360
302 379 190.613647 20.591260
302 376 175.137901 16.401219
302 337 197.791120 25.612497
302 336 114.739302 1.000000
302 332 121.575983 74.411021
302 323 197.921372 6.708204
302 315 184.941164 31.622777
302 312 171.126766 38.587563
302 306 197.042259 49.396356
303 595 117.399010 42.449971
303 592 168.460759 39.012818
303 572 112.680086 10.295630
303 561 179.640085 79.120162
303 560 179.410670 28.442925
303 555 115.031003 26.000000
303 549 195.903550 16.155494
303 548 179.781827 31.384710
303 532 193.180693 40.804412
303 528 178.507791 47.434165
303 526 164.744642 29.410882
303 520 183.831620 48.000000
303 519 169.374934 53.535035
303 507 135.868844 16.763055
303 506 141.040170 43.266615
303 497 140.378628 18.027756
303 491 146.129578 50.089919
303 478 128.386205 25.079872
303 476 129.058734 12.649111
303 475 123.985460 8.602325
303 459 132.930526 62.369865
303 451 199.308319 6.708204
303 430 114.599107 68.242216
303 425 108.068427 9.219544
303 423 197.099439 10.198039
303 409 129.338409 9.219544
303 400 129.644410 23.086793
303 395 195.020811 37.643060
303 393 114.279573 8.944272
303 392 100.771176 40.607881
303 370 192.063070 27.073973
303 355 131.678583 36.891733
303 353 169.231935 31.064449
303 343 104.743156 36.138622
303 334 111.318668 14.764823
303 324 148.642605 53.037722
303 318 119.774159 55.443665
303 309 107.222218 13.152946
304 596 128.424432 33.541020
304 584 112.954853 15.264338
304 579 185.730009 38.910153
304 575 193.169073 36.249138
304 573 196.786472 70.405966
304 568 155.104943 41.109610
304 564 129.037917 5.830952
304 545 137.826642 60.827625
304 544 195.483571 33.600595
304 535 175.167496 26.925824
304 529 166.212848 42.011903
304 522 124.542305 32.984845
304 521 199.152956 11.401754
304 505 199.143373 67.052218
304 501 123.850624 36.400549
304 499 113.752062 19.646883
304 473 107.211800 39.962482
304 471 120.950063 10.440307
304 464 143.090471 58.523500
304 440 136.856210 21.023796
304 420 115.970874 47.010637
304 416 157.370044 55.108983
304 405 137.627386 4.123106
304 404 108.033944 12.000000
304 390 189.048627 58.137767
304 385 106.859321 54.009258
304 375 112.777100 43.174066
304 357 100.367296 20.615528
304 352 155.501926 63.285069
304 329 132.551259 30.870698
304 324 107.589514 46.529560
304 321 183.926358 7.000000
304 320 145.506112 5.000000
304 318 193.319523 41.182521
305 592 177.095431 33.837849
305 590 142.292584 88.769364
305 574 148.424466 39.217343
305 560 106.133348 55.081757
305 521 180.119226 81.320354
305 517 143.908038 15.811388
305 515 181.300844 18.973666
305 513 146.332074 12.649111
305 510 168.450343 17.464249
305 504 180.453799 17.000000
305 498 145.475447 8.062258
305 463 192.300967 54.626001
305 453 194.205862 46.400431
305 447 152.687247 28.231188
305 428 113.251030 33.015148
305 423 137.296333 56.080300
305 404 189.543457 71.505245
305 368 129.221904 28.284271
305 365 194.666377 27.000000
305 337 127.170842 44.911023
305 336 137.255848 35.383612
305 314 183.715005 92.763139
306 589 134.030163 42.755117
306 582 150.032948 31.890437
306 579 184.082300 42.449971
306 564 189.532090 3.162278
306 560 182.584207 47.759816
306 558 191.671814 22.090722
306 553 173.458447 52.497619
306 550 128.090319 12.041595
306 548 184.991338 44.911023
306 535 150.553878 24.839485
306 528 170.382903 28.635642
306 500 133.415804 27.892651
306 494 156.687227 28.442925
306 485 150.502129 6.403124
306 468 177.323842 10.295630
306 467 137.988070 56.435804
306 460 196.834203 66.850580
306 458 145.774184 30.675723
306 451 118.441870 71.589105
306 441 142.309650 12.206556
306 424 138.075151 25.079872
306 405 112.647732 11.180340
306 404 194.996897 18.973666
306 396 151.326181 31.144823
306 392 149.944065 41.194660
306 378 184.540353 7.615773
306 362 180.548085 23.345235
306 356 144.610442 26.172505
306 355 111.711196 42.011903
306 340 117.803933 26.925824
306 337 128.325447 62.032250
306 329 145.741359 23.086793
306 326 167.836880 75.802375
306 321 112.407747 6.082763
306 316 135.273449 27.658633
307 594 150.421088 21.470911
307 590 104.079561 95.603347
307 570 108.731896 65.253352
307 499 178.511407 21.095023
307 481 189.070899 21.095023
307 459 159.285774 25.632011
307 453 148.894310 27.513633
307 426 122.486703 69.065187
307 421 115.973001 78.517514
307 416 199.396439 17.720045
307 414 199.810545 29.427878
307 411 153.961071 22.203603
307 395 196.230642 50.219518
307 386 145.584730 56.293872
307 385 172.402941 18.384776
307 362 138.540292 65.741920
307 359 183.659881 25.079872
307 346 185.050673 22.803509
307 341 133.537189 34.985711
307 323 134.986062 24.738634
307 315 134.994737 13.000000
308 590 118.077543 44.598206
308 588 115.534146 54.378304
308 585 179.605179 43.011626
308 577 129.788738 19.209373
308 559 133.338079 41.048752
308 548 107.930626 39.357337
308 539 175.530098 47.853944
308 536 101.174959 24.186773
308 508 120.338373 17.029386
308 495 110.803546 35.355339
308 492 151.596047 11.401754
308 487 124.417935 15.132746
308 467 119.535442 55.542776
308 430 130.107454 70.235319
308 419 113.488834 25.709920
308 409 178.821217 5.000000
308 400 179.001764 29.274562
308 399 135.975537 53.000000
308 389 194.794217 21.095023
308 380 178.398203 44.687806
308 372 135.786082 20.518285
308 370 148.755289 33.241540
308 363 174.628846 62.289646
308 339 181.370812 16.000000
308 334 121.158230 7.071068
309 599 113.169138 51.351728
309 577 165.030692 34.928498
309 554 106.208902 46.227697
309 552 146.706327 17.464249
309 525 100.016754 6.082763
309 491 141.203639 52.952809
309 476 164.783870 2.236068
309 468 115.550901 70.007142
309 453 120.808819 66.309879
309 440 194.572608 62.393910
309 435 148.888980 33.060551
309 428 128.739445 74.404301
309 419 170.102706 6.324555
309 418 150.063939 32.202484
309 408 149.077818 5.000000
309 389 180.906252 24.041631
309 374 101.659986 16.970563
309 353 173.495752 18.439089
309 351 100.441695 86.452299
309 348 131.767440 34.014703
309 343 186.984586 37.215588
309 339 179.262911 5.000000
309 330 110.769204 40.311289
309 327 122.960123 16.124515
309 311 174.057129 41.012193
310 589 189.167407 8.000000
310 588 158.746205 16.643317
310 578 122.812417 33.615473
310 567 163.796253 21.213203
310 548 140.117017 25.079872
310 539 143.970647 28.284271
310 531 176.965391 34.409301
310 528 105.147709 26.076810
310 522 150.179549 41.231056
310 489 123.671719 80.262071
310 484 105.164464 22.090722
310 478 191.383188 31.384710
310 473 188.455589 45.221676
310 472 120.715364 17.204651
310 464 112.192007 7.280110
310 458 183.028197 68.767725
310 450 169.604344 11.000000
310 443 140.931452 53.084838
310 442 153.130903 33.600595
310 410 119.668283 1.414214
310 401 190.009270 85.381497
310 400 134.037155 35.846897
310 397 121.328269 58.523500
310 392 163.505022 12.041595
310 381 134.478850 55.542776
310 378 153.095709 45.276926
310 363 150.489608 5.830952
310 362 113.741761 25.000000
310 357 163.864913 35.510562
310 355 173.449731 17.000000
310 347 187.798890 42.438190
310 329 153.032321 21.931712
310 318 132.195936 12.165525
310 317 110.611307 57.070132
310 314 116.828574 18.439089
311 584 172.312953 79.849859
311 580 154.581954 51.478151
311 577 193.793965 11.401754
311 570 177.460663 33.970576
311 569 104.761503 12.206556
311 565 117.465684 6.403124
311 559 182.625126 19.646883
311 551 196.144691 64.498062
311 550 105.921272 102.078401
311 543 103.340490 13.928388
311 527 108.336698 45.541190
311 525 188.949469 40.607881
311 520 172.944834 20.223748
311 513 149.268150 31.622777
311 493 142.080372 3.162278
311 491 192.613117 61.400326
311 472 139.277419 56.364883
311 463 176.117526 62.609903
311 460 113.941386 38.470768
311 444 102.782441 12.041595
311 420 110.596376 47.127487
311 408 167.037095 45.177428
311 377 153.272049 37.735925
311 376 124.338137 46.840154
311 347 130.902008 41.012193
311 342 126.721780 6.403124
311 334 112.137027 15.524175
311 326 183.934329 40.311289
312 591 158.917716 37.000000
312 559 122.748334 30.066593
312 554 100.762903 31.384710
312 553 131.230670 31.064449
312 526 177.330287 28.071338
312 523 194.556868 30.000000
312 518 108.691332 15.297059
312 517 182.091790 6.000000
312 513 112.022551 8.602325
312 510 191.316458 8.062258
312 508 178.236481 34.828150
312 502 117.943824 28.635642
312 492 194.656949 36.619667
312 466 186.573179 38.078866
312 445 106.893292 12.206556
312 430 167.601783 34.525353
312 408 135.841329 65.459911
312 399 148.973664 6.000000
312 386 160.214900 35.902646
312 377 175.118748 37.656341
312 361 125.091190 66.211781
312 346 174.156285 45.891176
312 342 177.901189 23.853721
312 341 135.687567 33.376639
312 318 141.193380 82.710338
313 571 131.173238 57.201399
313 553 160.025704 43.657760
313 537 172.095388 44.045431
313 535 157.895019 27.513633
313 528 172.162730 39.824616
313 492 156.029717 79.762146
313 476 116.812735 85.510233
313 473 194.911064 35.057096
313 468 156.792620 20.000000
313 466 148.043405 38.275318
313 456 172.241351 43.829214
313 448 151.349488 19.798990
313 445 156.734737 58.821765
313 440 154.333141 22.360680
313 433 163.372039 23.021729
313 428 148.051195 34.828150
313 414 132.569621 27.294688
313 412 181.315863 28.792360
313 407 142.708144 36.891733
313 391 119.142800 41.231056
313 373 188.209155 6.000000
313 340 110.309927 1.000000
313 336 154.984129 32.015621
313 332 137.182819 81.859636
314 598 170.524826 21.587033
314 573 130.102877 12.369317
314 572 162.274010 36.221541
314 560 144.681112 39.000000
314 558 108.004066 71.610055
314 555 197.961576 19.849433
314 532 185.874492 2.236068
314 509 139.177304 11.045361
314 499 157.987280 75.802375
314 486 157.969880 21.377558
314 465 197.072323 77.025970
314 456 130.150010 70.774289
314 449 113.999598 39.217343
314 438 113.885058 21.023796
314 423 125.061074 39.115214
314 422 170.792218 31.384710
314 418 161.928462 1.414214
314 408 197.302425 26.832816
314 363 122.141705 23.021729
314 354 118.663199 55.036352
314 343 151.635566 38.832976
314 331 185.513745 66.068147
314 325 166.714394 6.082763
315 587 184.205187 50.000000
315 579 166.829607 27.459060
315 568 109.422538 38.078866
315 566 103.347987 21.587033
315 551 155.038763 28.301943
315 533 119.732465 55.027266
315 531 158.332116 55.605755
315 481 192.221582 34.058773
315 477 190.257291 33.734256
315 471 188.434993 40.112342
315 465 154.495591 38.327536
315 462 134.938403 37.013511
315 442 196.439059 56.400355
315 433 152.457167 8.944272
315 431 120.812895 93.021503
315 416 135.616363 6.403124
315 411 110.444447 9.486833
315 395 178.782775 54.561891
315 391 132.688686 17.492856
315 385 140.594458 8.062258
315 383 192.782373 59.615434
315 381 146.573743 38.275318
315 364 165.655532 7.810250
315 334 163.574590 94.593869
316 589 108.502206 33.421550
316 585 162.957957 67.268120
316 584 185.716296 19.026298
316 572 127.165405 43.046487
316 568 114.593523 19.000000
316 564 171.230040 29.410882
316 553 193.879799 25.553865
316 550 198.798710 39.623226
316 526 138.059648 34.409301
316 525 103.302337 48.836462
316 510 102.146697 62.008064
316 484 193.098410 56.080300
316 483 123.034802 26.019224
316 466 160.478813 39.623226
316 463 185.319992 3.162278
316 453 113.292093 17.464249
316 414 148.913806 20.396078
316 411 139.815584 59.203040
316 407 148.230496 13.341664
316 388 145.352864 28.635642
