400 9242
265 363 123.558934 19.849433
265 357 158.882467 43.416587
265 356 191.214617 38.013156
265 325 162.419808 23.769729
265 318 166.958316 22.360680
265 316 111.027427 36.400549
265 310 142.465197 14.422205
265 303 131.463642 33.970576
265 300 141.710221 18.027756
265 294 135.049262 17.088007
265 292 194.506779 16.000000
265 287 147.621194 31.256999
265 283 140.974701 19.849433
265 281 180.207936 19.209373
265 277 197.163123 57.314920
265 276 117.844364 43.840620
266 397 131.276427 17.888544
266 391 183.740052 33.541020
266 382 159.290973 32.893768
266 379 186.734474 37.215588
266 360 159.178345 31.622777
266 352 152.167745 33.286634
266 350 143.627895 8.000000
266 335 184.169633 12.041595
266 329 136.800739 41.109610
266 328 171.849235 10.440307
266 320 179.318966 31.016125
266 316 142.819674 18.439089
266 292 122.721516 43.829214
266 284 173.624074 32.310989
266 279 104.458220 9.433981
266 269 146.280450 18.000000
267 399 132.506541 36.619667
267 394 195.672837 1.000000
267 377 108.700258 43.046487
267 327 199.464857 28.160256
267 325 106.700264 80.081209
267 323 151.165455 69.028979
267 319 130.928499 68.007353
267 311 148.410485 5.385165
267 308 186.214717 24.083189
267 271 125.435278 8.062258
268 392 196.031678 22.203603
268 378 127.189418 60.530984
268 376 105.643214 48.918299
268 371 193.194801 7.810250
268 370 145.033782 13.000000
268 366 136.919641 21.931712
268 353 176.934853 12.041595
268 344 104.324755 13.601471
268 343 123.654115 28.178006
268 339 136.113198 20.000000
268 314 156.492500 19.235384
268 313 167.282010 74.672619
268 303 120.282830 24.166092
268 300 193.293239 30.870698
268 298 139.131245 33.541020
268 296 199.601796 82.879430
268 295 136.112913 6.324555
268 294 161.852761 4.242641
268 283 173.225871 10.198039
268 270 140.571133 39.217343
269 397 108.133211 8.246211
269 390 105.732412 16.278821
269 385 136.243969 42.520583
269 384 116.833469 40.447497
269 381 105.197269 7.615773
269 373 142.944233 40.607881
269 365 167.998924 40.804412
269 360 136.125768 26.000000
269 354 191.354718 31.144823
269 353 154.213641 60.827625
269 350 161.561045 19.697716
269 338 187.386396 62.968246
269 320 181.403059 41.012193
269 312 167.204259 41.617304
269 311 180.581197 51.865210
269 309 126.436841 53.665631
269 307 104.123900 40.521599
269 303 157.516050 47.296934
269 296 130.761596 34.669872
269 295 127.778016 54.451814
269 292 193.629248 36.674242
269 291 187.254096 14.035669
269 281 195.060026 25.298221
269 277 113.912078 35.805028
269 273 180.547335 38.013156
269 272 134.191270 47.885280
270 396 113.513874 17.720045
270 379 116.660248 78.025637
270 376 196.044032 50.249378
270 371 186.739745 43.737855
270 363 157.231381 12.083046
270 362 104.177243 9.219544
270 357 192.472157 19.416488
270 356 193.475350 32.756679
270 355 121.010712 21.931712
270 348 197.669426 25.806976
270 345 136.419583 44.271887
270 344 189.009636 25.632011
270 341 133.795194 75.425460
270 330 127.774301 20.880613
270 324 143.223277 9.219544
270 310 195.356239 16.124515
270 304 115.160697 37.735925
270 303 124.626335 58.600341
270 301 162.560498 34.928498
270 293 195.741893 67.896981
270 292 151.063176 12.806248
270 271 166.684399 77.620873
271 394 153.257943 7.211103
271 389 181.824772 27.202941
271 386 194.462414 34.885527
271 371 146.887191 53.235327
271 354 169.078868 20.000000
271 352 189.522440 48.764741
271 346 160.799268 68.731361
271 345 149.626203 38.948684
271 334 123.713710 14.317821
271 327 174.313142 23.021729
271 311 166.286451 2.828427
271 308 119.757742 20.615528
271 293 161.052887 37.483330
271 290 123.517832 11.180340
272 392 123.934985 10.816654
272 389 153.525044 35.902646
272 375 116.993182 74.027022
272 371 144.945697 19.416488
272 353 151.194470 21.000000
272 344 153.412766 5.000000
272 339 133.955333 35.805028
272 336 184.989664 63.631753
272 323 181.187067 70.178344
272 322 177.178609 2.236068
272 316 180.345904 40.311289
272 308 196.347763 47.010637
272 304 101.804945 58.240879
272 303 142.906402 38.600518
272 295 192.089657 15.297059
272 294 152.868121 20.000000
272 282 109.590801 12.041595
273 392 145.347600 36.345564
273 378 134.692894 6.324555
273 375 104.053215 47.010637
273 361 192.234790 18.681542
273 356 103.771762 22.022716
273 350 193.575655 23.345235
273 345 153.034059 44.204072
273 341 153.397965 61.392182
273 329 117.289365 18.788294
273 325 127.347201 60.373835
273 321 119.684416 6.403124
273 320 137.047107 7.280110
273 316 188.400088 23.345235
273 300 143.202248 33.541020
273 296 160.982092 60.074953
273 291 141.925132 50.537115
274 383 160.195430 34.058773
274 367 105.927789 13.000000
274 338 193.119603 5.656854
274 331 113.608196 5.385165
274 317 139.883122 3.605551
274 293 178.109267 91.586025
274 275 194.795262 20.223748
275 397 117.061731 55.803226
275 395 158.455171 58.258047
275 375 191.143025 54.341513
275 358 118.866676 25.079872
275 331 101.361573 18.110770
275 329 183.232682 30.066593
275 320 171.734797 10.000000
275 306 110.952373 9.433981
275 304 128.580282 11.180340
275 301 106.427691 1.000000
275 285 115.005588 21.213203
276 395 120.815072 18.681542
276 381 110.199452 8.062258
276 378 108.581243 25.612497
276 370 173.849130 65.000000
276 368 163.597417 24.839485
276 365 125.870609 44.181444
276 345 101.196331 21.023796
276 336 183.281833 18.027756
276 335 162.917716 13.038405
276 333 189.596419 60.926185
276 316 126.484080 9.219544
276 309 123.899808 59.135438
276 305 131.521551 49.648766
276 304 186.679510 32.649655
276 287 129.827597 67.623960
276 279 124.641154 2.000000
277 393 100.287706 29.410882
277 377 169.710719 26.832816
277 374 102.750421 57.428216
277 364 195.082968 63.071388
277 354 186.772450 18.110770
277 326 161.205591 20.808652
277 323 186.225993 44.181444
277 301 105.639126 87.045965
277 291 162.567164 28.861739
277 290 169.458675 16.763055
277 285 177.373923 74.632433
278 399 173.519537 72.449983
278 365 198.038956 67.896981
278 345 183.801614 27.784888
278 337 188.525125 64.404969
278 325 118.854028 44.598206
278 324 194.001066 21.931712
278 306 197.106369 26.305893
278 299 192.703158 17.117243
278 297 157.598483 50.249378
278 292 122.976978 11.313708
278 284 193.899490 64.845971
279 398 140.880315 20.099751
279 397 185.894694 15.264338
279 394 183.495909 67.416615
279 386 167.364396 26.305893
279 377 109.794502 27.073973
279 376 115.017460 16.643317
279 350 154.043906 8.544004
279 335 139.622100 13.038405
279 326 139.658614 43.908997
279 318 154.331612 43.011626
279 316 109.332819 9.848858
279 306 142.409034 31.906112
279 302 149.414579 19.026298
279 284 196.105269 40.311289
280 391 103.614626 16.552945
280 385 135.640572 7.280110
280 375 101.744395 18.867962
280 367 166.181789 71.112587
280 360 105.099247 39.000000
280 341 179.118318 30.149627
280 326 139.701326 51.478151
280 319 103.138204 30.870698
280 298 162.919931 62.936476
280 297 128.226452 33.241540
280 289 121.992232 24.698178
281 395 156.920997 24.083189
281 385 125.332821 65.604878
281 383 114.695390 25.000000
281 379 114.519480 56.435804
281 377 148.309798 22.847319
281 375 108.594880 50.606324
281 374 155.399795 30.463092
281 364 134.204492 59.396970
281 363 192.090789 27.073973
281 346 122.764191 56.938563
281 338 143.998995 51.039201
281 324 107.108249 24.000000
281 322 176.808097 25.495098
281 299 183.621094 8.246211
281 295 146.766862 33.541020
281 282 131.139709 26.683328
282 392 192.953913 14.000000
282 386 189.175897 49.040799
282 374 180.554288 26.076810
282 367 189.059182 57.218878
282 356 192.790522 42.190046
282 353 116.194860 31.048349
282 349 190.803577 39.623226
282 339 158.972312 47.801674
282 314 121.294108 19.104973
282 306 169.921894 44.777226
282 301 198.673638 50.447993
282 292 124.432312 15.652476
282 285 132.841825 29.732137
283 398 126.900090 32.249031
283 395 146.424544 36.235342
283 390 189.762823 44.204072
283 389 152.232910 17.464249
283 374 161.119934 13.152946
283 368 104.282303 43.416587
283 355 100.542708 24.351591
283 353 169.714814 19.924859
283 347 159.682098 12.041595
283 344 134.747201 20.518285
283 343 161.805602 27.166155
283 334 182.446289 29.154759
283 327 178.746196 17.000000
283 303 168.913851 14.422205
283 295 159.254386 16.000000
283 291 162.367290 52.325902
284 398 115.680713 54.488531
284 397 190.394094 35.608988
284 385 155.321203 2.828427
284 351 104.856610 13.341664
284 350 170.948382 39.849718
284 345 144.380385 54.817880
284 342 197.647132 74.545288
284 333 187.143243 78.771822
284 317 135.183961 89.677199
284 302 156.619444 26.400758
284 290 108.437350 75.106591
284 285 105.105856 71.805292
285 395 155.293082 46.647615
285 386 132.869662 49.203658
285 384 137.947681 52.839379
285 383 182.193171 9.219544
285 372 179.294205 70.724819
285 367 127.710504 29.427878
285 362 134.426082 8.944272
285 358 140.414139 33.837849
285 352 131.992806 69.426220
285 348 134.968790 31.764760
285 340 110.128953 39.446166
285 313 191.674904 38.587563
285 310 169.715991 30.083218
285 306 171.934555 15.264338
285 304 174.121193 23.600847
285 303 148.462186 66.640828
285 301 140.848406 21.095023
285 292 133.375578 21.377558
285 289 110.829476 46.572524
286 398 156.529119 39.824616
286 395 123.769672 35.846897
286 391 166.150679 15.297059
286 389 161.385729 57.697487
286 385 194.718055 14.866069
286 379 110.531064 26.076810
286 365 159.032861 22.847319
286 364 181.861297 13.000000
286 358 145.715026 32.310989
286 351 115.652305 15.524175
286 341 190.298647 16.278821
286 335 150.820881 15.620499
286 323 170.945387 6.082763
286 321 123.168309 44.283180
286 315 188.768562 18.973666
286 297 153.138558 15.524175
287 389 102.462515 33.970576
287 387 116.479066 10.000000
287 383 187.564640 70.007142
287 376 142.876654 61.611687
287 373 148.471872 97.267672
287 360 122.533430 79.246451
287 344 153.005607 31.400637
287 339 140.146776 11.180340
287 314 192.249421 29.000000
288 379 124.940162 57.454330
288 372 114.267968 14.764823
288 362 140.711607 78.102497
288 360 165.788568 55.461698
288 345 147.643547 37.483330
288 344 151.541083 47.434165
288 333 122.317688 17.117243
288 299 171.413219 44.045431
288 295 117.691762 42.720019
288 292 183.703417 57.384667
289 388 166.131274 27.513633
289 385 128.222827 23.769729
289 382 142.736278 42.154478
289 375 147.992571 11.401754
289 362 173.937852 55.362442
289 358 158.388584 18.384776
289 356 138.291218 26.172505
289 350 124.758734 15.264338
289 348 129.333970 50.000000
289 340 161.459527 13.601471
289 328 113.527296 2.828427
289 323 182.472529 16.278821
289 316 163.922042 27.586228
289 291 130.006362 28.460499
290 399 170.037168 25.238859
290 393 106.798696 33.734256
290 372 178.478234 18.788294
290 342 192.570598 5.099020
290 341 159.804303 54.083269
290 339 118.625009 47.518417
290 335 184.820018 56.920998
290 333 184.744465 7.615773
290 327 132.892978 34.014703
290 308 125.531625 31.780497
290 303 150.533033 37.013511
290 292 180.536525 72.718636
291 395 177.072708 16.643317
291 391 172.850721 31.400637
291 390 151.949744 10.198039
291 385 194.764471 35.846897
291 384 156.554138 41.773197
291 380 118.081018 19.723083
291 377 122.987297 23.345235
291 373 199.290416 46.065171
291 368 166.073588 10.440307
291 360 196.925150 12.041595
291 356 157.679000 29.410882
291 355 104.364807 47.127487
291 348 121.683883 41.109610
291 342 187.012970 43.566042
291 337 165.824334 34.000000
291 323 135.211179 16.278821
291 312 169.485499 30.479501
291 310 129.746376 63.560994
291 305 165.217541 28.653098
291 302 139.522667 10.000000
291 298 136.545072 32.388269
291 297 143.695775 10.630146
291 296 132.093265 25.000000
292 399 196.349375 77.878110
292 392 162.320784 7.000000
292 389 116.913283 37.643060
292 386 181.093840 36.138622
292 354 195.213762 45.793013
292 343 142.444908 16.492423
292 330 131.626874 20.000000
292 322 175.750287 19.313208
292 310 119.517616 14.422205
292 300 104.477595 10.049876
292 298 127.700031 18.027756
292 294 114.282087 32.557641
293 398 161.031733 28.000000
293 380 145.781049 8.544004
293 379 137.269384 14.212670
293 376 160.322149 18.027756
293 375 111.854637 33.376639
293 352 134.194534 12.206556
293 346 118.001149 31.256999
293 336 116.219444 20.615528
293 335 155.878417 23.021729
293 328 105.014119 42.047592
293 298 182.043778 39.204592
293 297 191.089596 16.031220
293 296 174.499618 30.083218
294 368 111.790154 49.648766
294 366 156.307137 23.769729
294 355 114.022285 24.020824
294 347 148.335226 12.529964
294 332 100.002912 12.041595
294 321 146.115550 65.122961
294 318 144.684601 39.395431
294 311 162.323696 48.052055
294 309 163.028833 10.816654
294 308 125.778441 28.178006
294 295 157.537458 9.055385
295 374 105.473741 3.605551
295 366 157.405315 15.652476
295 360 133.287745 75.292762
295 349 124.991357 23.430749
295 342 161.882909 60.299254
295 330 160.987775 23.021729
295 322 139.273444 13.601471
295 316 122.914642 50.606324
295 314 106.768824 13.928388
295 309 176.542829 18.027756
295 303 183.236791 29.120440
295 299 118.623461 25.553865
295 298 110.737363 38.275318
296 391 101.237940 6.403124
296 380 134.842904 37.336309
296 375 166.615780 13.601471
296 365 106.252060 12.206556
296 356 116.886682 44.384682
296 352 157.705377 19.026298
296 351 180.751678 4.472136
296 346 128.676836 4.472136
296 345 114.012514 45.967380
296 341 194.773963 10.000000
296 319 177.012062 12.806248
296 315 114.015426 20.615528
296 314 140.889513 96.254870
296 313 121.696662 39.000000
296 297 176.339121 14.764823
297 397 103.918346 14.560220
297 391 147.475103 21.095023
297 390 133.876579 19.723083
297 388 109.392087 10.000000
297 381 104.880418 19.026298
297 377 167.164324 33.970576
297 372 134.383444 44.922155
297 369 166.763327 14.212670
297 351 128.152099 15.556349
297 346 173.656888 15.297059
297 345 189.677970 32.202484
297 321 134.920923 52.000000
297 307 150.199717 34.785054
297 302 172.914761 8.544004
298 398 153.544384 11.704700
298 395 160.937080 18.439089
298 393 174.152701 33.837849
298 392 188.387288 19.697716
298 388 127.552860 32.557641
298 387 180.404761 53.665631
298 386 105.273970 19.723083
298 382 185.258237 9.899495
298 378 161.156439 30.805844
298 377 133.950806 18.601075
298 374 199.270751 34.985711
298 362 155.930402 34.000000
298 345 110.962867 15.652476
298 331 113.286177 53.758720
298 324 196.819915 30.066593
298 316 132.659530 12.649111
299 396 189.625298 12.369317
299 393 100.738261 29.068884
299 392 180.134634 10.198039
299 382 123.501877 15.297059
299 374 110.130347 22.360680
299 369 185.015052 66.648331
299 363 190.666201 25.709920
299 356 144.513791 26.832816
299 355 151.778379 5.099020
299 353 118.818300 32.249031
299 347 118.170680 34.058773
299 345 141.456349 22.203603
299 330 153.739222 26.172505
299 327 168.370397 34.985711
299 314 114.371109 31.064449
299 313 107.283606 53.488316
299 311 129.307477 54.203321
299 310 188.523811 22.022716
299 304 195.670894 49.000000
300 362 156.860338 18.110770
300 357 168.928572 28.284271
300 356 100.944864 35.777088
300 355 142.118575 16.552945
300 344 130.085011 17.492856
300 329 134.895670 14.764823
300 310 141.389326 7.280110
300 301 186.015413 43.737855
301 391 145.858538 71.847060
301 378 154.675502 17.029386
301 363 182.835328 46.840154
301 357 178.518068 15.524175
301 336 144.300800 57.245087
301 331 183.573589 17.117243
301 329 158.652701 30.016662
301 320 167.802677 10.816654
301 309 193.703936 84.172442
302 393 143.667753 51.478151
302 391 158.468878 24.207437
302 389 138.217727 45.177428
302 384 195.446132 32.015621
302 377 177.287178 31.064449
302 376 156.388407 16.401219
302 375 136.902480 14.142136
302 374 131.026400 67.268120
302 360 124.758804 15.000000
302 356 151.273589 28.017851
302 336 138.310006 1.000000
302 333 154.066282 57.218878
302 323 139.797400 6.708204
302 316 133.980900 28.160256
303 398 110.926619 36.221541
303 397 108.725972 51.623638
303 393 134.925765 8.944272
303 371 153.045194 27.294688
303 365 138.810983 76.576759
303 347 169.821435 13.601471
303 339 194.434520 11.661904
303 327 124.826396 3.000000
303 309 115.679972 13.152946
303 304 149.110022 80.411442
304 381 107.661725 38.948684
304 379 194.198040 67.230945
304 374 193.410822 69.720872
304 364 191.235314 44.011362
304 358 152.850741 14.000000
304 357 161.213499 20.615528
